Time,Open,High,Low,Close,Tick Volume
1548457200,6.7522,6.75283,6.75199,6.75233,274
1548633600,6.7523,6.7524999999999995,6.75134,6.75159,80
1548637200,6.75159,6.75465,6.74944,6.7536000000000005,1240
1548640800,6.75367,6.75457,6.7448,6.74911,2043
1548644400,6.7491,6.75099,6.73475,6.74007,6810
1548648000,6.7400400000000005,6.74558,6.73858,6.74041,4717
1548651600,6.7404,6.7445,6.73733,6.73925,3990
1548655200,6.73926,6.7415,6.73711,6.7407,2643
1548658800,6.7407,6.74559,6.74,6.74556,4518
1548662400,6.74556,6.75095,6.74358,6.74724,6312
1548666000,6.74721,6.74908,6.74408,6.7482299999999995,3500
1548669600,6.7482299999999995,6.75136,6.74665,6.7471499999999995,4016
1548673200,6.7471499999999995,6.74975,6.74472,6.7483,3839
1548676800,6.7483,6.7557,6.74829,6.75484,3470
1548680400,6.75484,6.75761,6.75096,6.7566,3723
1548684000,6.7565,6.75693,6.7542,6.75527,4774
1548687600,6.75527,6.75791,6.75383,6.7574,5814
1548691200,6.75733,6.76102,6.75592,6.75709,8292
1548694800,6.75711,6.75808,6.75503,6.75524,6337
1548698400,6.75528,6.7573,6.75503,6.75653,6755
1548702000,6.75653,6.75864,6.75626,6.75816,1738
1548705600,6.75821,6.75912,6.75455,6.75542,1357
1548709200,6.75542,6.75681,6.7544,6.75503,1531
1548712800,6.75503,6.75576,6.75046,6.75056,1708
1548716400,6.75059,6.75403,6.74901,6.75381,422
1548720000,6.75443,6.75612,6.75402,6.75608,53
1548723600,6.75608,6.7569,6.75451,6.7549,564
1548727200,6.7549,6.7594,6.75152,6.75692,3848
1548730800,6.75692,6.76511,6.75531,6.7577,5109
1548734400,6.7578,6.76075,6.75304,6.75636,5293
1548738000,6.75636,6.76075,6.7559000000000005,6.7581,4840
1548741600,6.7581,6.75947,6.757,6.7587,4241
1548745200,6.7587,6.7608,6.75538,6.7559000000000005,3710
1548748800,6.7559000000000005,6.7564,6.75003,6.7548200000000005,5878
1548752400,6.75481,6.75584,6.74814,6.75141,4531
1548756000,6.75141,6.7524,6.74705,6.75133,3953
1548759600,6.75133,6.75677,6.75107,6.75534,2189
1548763200,6.75534,6.75598,6.75131,6.75254,2712
1548766800,6.75248,6.75562,6.7522,6.75445,3099
1548770400,6.75448,6.75728,6.75417,6.75516,3928
1548774000,6.75516,6.75533,6.75255,6.75428,6055
1548777600,6.7543299999999995,6.75516,6.75099,6.75278,6235
1548781200,6.75274,6.7532,6.74767,6.7477599999999995,5853
1548784800,6.74772,6.74931,6.7461,6.74794,5371
1548788400,6.74781,6.7501999999999995,6.74732,6.74915,3231
1548792000,6.74916,6.75024,6.74721,6.74813,1883
1548795600,6.74813,6.74932,6.74735,6.74818,1609
1548799200,6.74818,6.74836,6.7461400000000005,6.74704,3857
1548802800,6.747,6.74716,6.74627,6.74627,367
1548806400,6.74651,6.74672,6.7463999999999995,6.74644,72
1548810000,6.74657,6.74792,6.74606,6.74723,471
1548813600,6.74723,6.74723,6.73932,6.74214,3303
1548817200,6.74214,6.74474,6.73292,6.7334,6307
1548820800,6.7334,6.7349499999999995,6.72698,6.73174,6620
1548824400,6.73174,6.73307,6.7277000000000005,6.7325099999999996,4174
1548828000,6.7325,6.73396,6.72982,6.73214,3728
1548831600,6.73219,6.73252,6.72561,6.72764,4099
1548835200,6.72764,6.73432,6.72593,6.73407,6451
1548838800,6.73407,6.73615,6.72805,6.72891,6241
1548842400,6.72888,6.73379,6.72809,6.73159,5224
1548846000,6.73159,6.7321,6.72844,6.72973,4058
1548849600,6.72974,6.73092,6.72854,6.7302,2309
1548853200,6.73017,6.73226,6.72975,6.7302,3660
1548856800,6.7302,6.73099,6.7258,6.73056,2994
1548860400,6.73056,6.73203,6.7269,6.7313,5066
1548864000,6.7313,6.73362,6.7293199999999995,6.7295300000000005,5357
1548867600,6.7295300000000005,6.73117,6.72552,6.72554,4211
1548871200,6.72557,6.7285,6.7249,6.72669,3742
1548874800,6.72668,6.7277000000000005,6.72642,6.72739,1133
1548878400,6.72739,6.73146,6.72712,6.72912,1222
1548882000,6.72907,6.72921,6.701,6.7068,6440
1548885600,6.707,6.71481,6.70577,6.71268,4794
1548889200,6.71272,6.7155000000000005,6.7097,6.71013,498
1548892800,6.7065,6.7086500000000004,6.70627,6.70646,95
1548896400,6.7064,6.7069,6.70182,6.7056000000000004,1546
1548900000,6.7056000000000004,6.70976,6.7017,6.70752,3064
1548903600,6.70756,6.71219,6.70402,6.71056,6019
1548907200,6.71057,6.72077,6.7077,6.71574,7168
1548910800,6.71573,6.71891,6.71108,6.71209,6078
1548914400,6.71209,6.7151,6.70808,6.70885,3501
1548918000,6.70885,6.71504,6.70406,6.7113,5142
1548921600,6.71126,6.71784,6.7104,6.71377,6193
1548925200,6.7138,6.71571,6.70794,6.71469,5619
1548928800,6.71485,6.71981,6.71151,6.71981,5155
1548932400,6.71981,6.72358,6.71953,6.72071,5555
1548936000,6.7208,6.72279,6.71682,6.72032,5780
1548939600,6.72035,6.72091,6.71188,6.71209,4311
1548943200,6.71194,6.7138,6.70814,6.71316,5115
1548946800,6.71307,6.71307,6.7074,6.70771,7201
1548950400,6.70771,6.70967,6.70714,6.70836,6783
1548954000,6.70836,6.70961,6.70584,6.70775,7025
1548957600,6.70769,6.71401,6.70534,6.7123,7039
1548961200,6.71241,6.71538,6.71036,6.71174,3290
1548964800,6.71174,6.71741,6.71033,6.71446,3050
1548968400,6.71446,6.71493,6.71,6.71141,1566
1548972000,6.7114,6.71164,6.7061399999999995,6.7085,2088
1548975600,6.7086,6.70866,6.70666,6.70866,341
1548979200,6.7062,6.70645,6.7044,6.70466,71
1548982800,6.70454,6.71042,6.7044,6.70774,1171
1548986400,6.70769,6.70952,6.70535,6.70913,2506
1548990000,6.709,6.73492,6.709,6.73303,5655
1548993600,6.733,6.74325,6.7325,6.7389,8784
1548997200,6.73901,6.74334,6.7349499999999995,6.74167,8736
1549000800,6.74167,6.74845,6.7378,6.7476,6575
1549004400,6.7476199999999995,6.7494499999999995,6.7412,6.7453,7073
1549008000,6.74524,6.7521,6.74296,6.74894,6618
1549011600,6.7489799999999995,6.75034,6.73958,6.7432,5011
1549015200,6.7432,6.75035,6.7407,6.74807,5165
1549018800,6.74809,6.74842,6.74083,6.74095,5507
1549022400,6.74099,6.74408,6.73811,6.7423,3501
1549026000,6.7423,6.7453,6.7399000000000004,6.74378,3429
1549029600,6.74384,6.74627,6.74282,6.74356,2948
1549033200,6.74357,6.75017,6.74136,6.7444,5984
1549036800,6.74444,6.75007,6.74284,6.74522,5687
1549040400,6.74536,6.75355,6.74533,6.7508,5784
1549044000,6.7508,6.75554,6.74841,6.7551,3911
1549047600,6.7551,6.75692,6.75354,6.75411,1012
1549051200,6.75416,6.75656,6.75404,6.75499,963
1549054800,6.75497,6.75541,6.75471,6.7550799999999995,824
1549058400,6.7550799999999995,6.75609,6.75481,6.75507,696
1549062000,6.755,6.75653,6.755,6.7556,259
1549238400,6.75249,6.75558,6.75118,6.75246,466
1549242000,6.75242,6.75648,6.75024,6.75284,888
1549245600,6.75316,6.75538,6.75051,6.75345,1123
1549249200,6.75345,6.75469,6.74984,6.75195,2330
1549252800,6.75194,6.75804,6.7505500000000005,6.75753,3372
1549256400,6.7575199999999995,6.77743,6.75747,6.7753,5157
1549260000,6.77531,6.78431,6.77408,6.7823,3892
1549263600,6.7823,6.78237,6.7762,6.7781,4150
1549267200,6.7780000000000005,6.78075,6.77553,6.7806,3191
1549270800,6.78052,6.78331,6.7786,6.78158,1855
1549274400,6.78156,6.78466,6.7815,6.78373,2336
1549278000,6.78376,6.7846,6.77943,6.7806999999999995,1178
1549281600,6.7806999999999995,6.7822,6.77809,6.78002,1412
1549285200,6.7801,6.7811,6.77639,6.77666,2012
1549288800,6.77666,6.78161,6.77666,6.7778,3042
1549292400,6.7778,6.7789,6.77571,6.77751,3532
1549296000,6.7775,6.77976,6.7771,6.77888,2656
1549299600,6.77911,6.77913,6.77581,6.77637,2258
1549303200,6.77636,6.7787,6.77636,6.7780000000000005,2911
1549306800,6.7781,6.78001,6.77727,6.77998,1126
1549310400,6.77998,6.78062,6.7788,6.77902,716
1549314000,6.77903,6.77919,6.77721,6.77751,681
1549317600,6.77755,6.77821,6.77674,6.7768,1051
1549321200,6.7769,6.7777899999999995,6.77664,6.77705,92
1549324800,6.77737,6.77747,6.7768,6.77738,57
1549328400,6.77738,6.77917,6.7766,6.77823,729
1549332000,6.77822,6.78195,6.77795,6.78072,2230
1549335600,6.78072,6.78216,6.7791,6.78081,1368
1549339200,6.78078,6.78092,6.75925,6.7612,4239
1549342800,6.7612,6.7645,6.7573,6.7575199999999995,5459
1549346400,6.75744,6.76004,6.7519,6.76004,4743
1549350000,6.76004,6.76282,6.75855,6.76023,2597
1549353600,6.76022,6.76347,6.76022,6.7631,2757
1549357200,6.7631499999999996,6.76698,6.7629,6.7656,2233
1549360800,6.7657,6.76707,6.7642299999999995,6.7668,1418
1549364400,6.7668,6.7738,6.7646,6.77292,1728
1549368000,6.77292,6.7731,6.76944,6.7705,1606
1549371600,6.7705,6.7713,6.7651,6.7661,2288
1549375200,6.7661,6.7664,6.7625,6.7658000000000005,4168
1549378800,6.7658000000000005,6.7658000000000005,6.76125,6.76159,5435
1549382400,6.76162,6.76501,6.7609200000000005,6.76388,1296
1549386000,6.76385,6.7669,6.7613,6.76284,4551
1549389600,6.76284,6.76853,6.76231,6.7678,2022
1549393200,6.7678,6.7683,6.7654,6.7665,776
1549396800,6.7665,6.76723,6.7650500000000005,6.76633,750
1549400400,6.76636,6.76637,6.76358,6.7645,834
1549404000,6.76446,6.7645,6.7636,6.76398,434
1549407600,6.76396,6.76396,6.76164,6.76166,235
1549411200,6.76144,6.76248,6.76038,6.76063,101
1549414800,6.76064,6.76244,6.7585,6.7586,1193
1549418400,6.7586,6.75891,6.7557,6.75797,820
1549422000,6.75798,6.76883,6.75785,6.7653,1726
1549425600,6.76521,6.7687,6.76295,6.7656,3558
1549429200,6.76572,6.7659,6.76009,6.76184,3526
1549432800,6.76181,6.76385,6.75976,6.75995,3840
1549436400,6.75991,6.76253,6.75896,6.7623,3222
1549440000,6.76233,6.76704,6.7613,6.7668800000000005,3329
1549443600,6.76693,6.7712,6.76684,6.76869,3051
1549447200,6.76872,6.7722999999999995,6.76811,6.7721599999999995,2576
1549450800,6.77211,6.7733,6.7716,6.77245,1121
1549454400,6.77248,6.773,6.7713,6.7724,384
1549458000,6.7724,6.7731,6.7703,6.77253,928
1549461600,6.77253,6.7729,6.77002,6.77071,2317
1549465200,6.7707,6.7713,6.7674,6.76958,2862
1549468800,6.76953,6.77481,6.76943,6.7742,1961
1549472400,6.7742,6.7758,6.77206,6.7728,2005
1549476000,6.7728,6.7745999999999995,6.77106,6.77239,1562
1549479600,6.77239,6.7731,6.77147,6.77227,521
1549483200,6.77213,6.77632,6.77213,6.77543,720
1549486800,6.77544,6.77913,6.77544,6.7786,887
1549490400,6.77863,6.77863,6.77589,6.77636,797
1549494000,6.77635,6.77833,6.77579,6.77822,105
1549497600,6.7759,6.7768,6.7759,6.77676,60
1549501200,6.77661,6.77683,6.7715,6.77432,696
1549504800,6.77387,6.7764299999999995,6.77325,6.7764,280
1549508400,6.7764,6.78093,6.77584,6.7799,3538
1549512000,6.78007,6.78075,6.77574,6.77776,4969
1549515600,6.77776,6.77942,6.77711,6.77711,3345
1549519200,6.77709,6.77964,6.77629,6.7786100000000005,2682
1549522800,6.77856,6.7788,6.77618,6.77735,3224
1549526400,6.77736,6.77743,6.76902,6.77036,2107
1549530000,6.77036,6.7822,6.7703299999999995,6.78215,2129
1549533600,6.78233,6.78454,6.78015,6.7806,2041
1549537200,6.78051,6.7833,6.78051,6.78224,1399
1549540800,6.78224,6.7832,6.78047,6.7828,1164
1549544400,6.7828,6.78433,6.7825,6.78327,870
1549548000,6.78327,6.78404,6.78148,6.78173,1315
1549551600,6.78171,6.78295,6.7803,6.7824,1525
1549555200,6.7824,6.7825,6.77746,6.7788,2948
1549558800,6.7788,6.78083,6.7773,6.77761,1076
1549562400,6.77761,6.78451,6.77736,6.78432,1470
1549566000,6.78431,6.78462,6.78368,6.78456,535
1549569600,6.78454,6.78463,6.7824,6.7831,1273
1549573200,6.7831,6.78437,6.783,6.78435,875
1549576800,6.78438,6.78458,6.7836300000000005,6.7836300000000005,664
1549580400,6.78361,6.78439,6.7826699999999995,6.78393,465
1549584000,6.78387,6.78402,6.78369,6.78393,38
1549587600,6.7839,6.78728,6.77986,6.78584,1042
1549591200,6.78584,6.79414,6.78539,6.78913,3860
1549594800,6.78913,6.79381,6.78627,6.79155,2411
1549598400,6.7916,6.793,6.78745,6.78783,2486
1549602000,6.7879000000000005,6.79102,6.7874,6.78817,2054
1549605600,6.78817,6.78827,6.7824,6.7858,3018
1549609200,6.7859,6.7876,6.78095,6.78158,1829
1549612800,6.78159,6.7877600000000005,6.78159,6.7855,6442
1549616400,6.78552,6.78601,6.77937,6.7802299999999995,3080
1549620000,6.78025,6.78196,6.77489,6.7791,3990
1549623600,6.77909,6.78371,6.77906,6.7822,2297
1549627200,6.78226,6.78422,6.77913,6.7808,2456
1549630800,6.78078,6.781,6.7769,6.78091,1337
1549634400,6.78094,6.78219,6.7781,6.77812,1844
1549638000,6.7780000000000005,6.77841,6.7744,6.77623,1813
1549641600,6.77626,6.78021,6.77609,6.7789,2592
1549645200,6.77894,6.78212,6.77758,6.7819,2666
1549648800,6.78193,6.7852,6.78193,6.78331,2351
1549652400,6.78323,6.7844,6.78156,6.78171,1242
1549656000,6.78171,6.78525,6.7817,6.78447,932
1549659600,6.78448,6.7857,6.782,6.78263,605
1549663200,6.78264,6.78462,6.78211,6.78324,925
1549666800,6.78321,6.7855,6.78261,6.78364,258
1549843200,6.7834,6.78388,6.78171,6.78202,55
1549846800,6.78216,6.78218,6.77349,6.77691,2288
1549850400,6.77691,6.77969,6.7733799999999995,6.776,1500
1549854000,6.776,6.7772,6.7644,6.77606,4346
1549857600,6.7759599999999995,6.7875499999999995,6.7731,6.78614,4661
1549861200,6.78612,6.78798,6.78151,6.78613,3458
1549864800,6.78613,6.78848,6.78526,6.7872,2610
1549868400,6.78725,6.7881,6.78453,6.78741,1587
1549872000,6.7874,6.78811,6.7775,6.7823,4708
1549875600,6.7820599999999995,6.7874,6.7785,6.78675,4721
1549879200,6.78674,6.80028,6.7852,6.79646,3951
1549882800,6.79646,6.80046,6.79446,6.7998899999999995,3764
1549886400,6.79984,6.8001000000000005,6.79669,6.7987,1739
1549890000,6.7986699999999995,6.7987,6.79451,6.7962,1198
1549893600,6.7962,6.79947,6.79595,6.79629,1347
1549897200,6.79629,6.79735,6.79119,6.7948,4476
1549900800,6.79483,6.80034,6.79338,6.79842,4219
1549904400,6.79855,6.80107,6.79533,6.80066,2608
1549908000,6.80066,6.8014,6.79905,6.80126,2966
1549911600,6.80126,6.80214,6.79915,6.80199,2458
1549915200,6.80199,6.80215,6.8006,6.8015,859
1549918800,6.8015,6.80151,6.7995,6.7997,967
1549922400,6.7997,6.80039,6.79694,6.79709,2239
1549926000,6.79704,6.80032,6.79699,6.80021,402
1549929600,6.79432,6.7951,6.79431,6.79509,95
1549933200,6.79511,6.80053,6.7951,6.79864,1789
1549936800,6.79864,6.805,6.79689,6.8035,2883
1549940400,6.8035,6.80833,6.79433,6.79634,4946
1549944000,6.79632,6.79882,6.78901,6.79176,7070
1549947600,6.79176,6.79734,6.78967,6.7962,3925
1549951200,6.79619,6.79777,6.7940000000000005,6.79551,1704
1549954800,6.7955,6.79678,6.79,6.7903,3296
1549958400,6.7903,6.79177,6.78362,6.78554,5169
1549962000,6.78554,6.78911,6.78393,6.7876,4046
1549965600,6.78753,6.79375,6.78406,6.78773,3498
1549969200,6.78769,6.7898,6.78186,6.78236,2442
1549972800,6.78237,6.78396,6.77836,6.78089,1433
1549976400,6.78088,6.78366,6.77991,6.77993,1443
1549980000,6.77993,6.78061,6.77522,6.7804400000000005,2068
1549983600,6.78056,6.78083,6.7758,6.77636,3006
1549987200,6.77636,6.78003,6.77497,6.77963,2532
1549990800,6.7797,6.78101,6.7749,6.7756,2160
1549994400,6.7755,6.77685,6.7733,6.775,2456
1549998000,6.775,6.77993,6.7742,6.77764,2033
1550001600,6.77764,6.77783,6.7724,6.77353,1677
1550005200,6.7735199999999995,6.774,6.77276,6.77315,898
1550008800,6.77313,6.77369,6.77261,6.7727,882
1550012400,6.7727,6.77355,6.77256,6.77268,341
1550016000,6.77248,6.7731,6.77201,6.7729,68
1550019600,6.77295,6.77367,6.7699,6.77032,1021
1550023200,6.77035,6.77313,6.77034,6.77128,2590
1550026800,6.7711500000000004,6.77131,6.7615,6.7631,6664
1550030400,6.7631,6.76856,6.76192,6.76746,4639
1550034000,6.76744,6.76775,6.7583,6.76173,4507
1550037600,6.7617,6.76304,6.76015,6.76186,2520
1550041200,6.76185,6.76469,6.76043,6.76134,3164
1550044800,6.76131,6.76324,6.75823,6.76253,5125
1550048400,6.76253,6.76992,6.76108,6.76814,5437
1550052000,6.76808,6.77188,6.768,6.76951,4456
1550055600,6.76953,6.77202,6.7682,6.77092,2954
1550059200,6.7709399999999995,6.77311,6.77013,6.77261,1843
1550062800,6.7727,6.7748,6.77058,6.77112,2715
1550066400,6.77113,6.77189,6.76872,6.77085,2370
1550070000,6.77088,6.77516,6.77044,6.77397,4802
1550073600,6.77397,6.77639,6.7712900000000005,6.7724,3579
1550077200,6.7724,6.77615,6.7689,6.77594,3996
1550080800,6.77594,6.77882,6.77461,6.77787,3032
1550084400,6.77786,6.7816600000000005,6.77684,6.77957,1768
1550088000,6.77956,6.7801,6.77747,6.77792,2183
1550091600,6.77792,6.78271,6.77755,6.78261,1961
1550095200,6.78263,6.7849,6.78243,6.78373,1707
1550098800,6.78368,6.7844,6.7815,6.78214,460
1550102400,6.78171,6.78391,6.7814,6.78359,98
1550106000,6.78381,6.78711,6.78322,6.7847100000000005,894
1550109600,6.78474,6.7861,6.78042,6.78223,3131
1550113200,6.78229,6.7834,6.77307,6.77576,4207
1550116800,6.77576,6.77964,6.77314,6.77956,3588
1550120400,6.77965,6.78034,6.7622,6.77284,4517
1550124000,6.77302,6.774,6.7701,6.77121,2802
1550127600,6.7713,6.7734,6.76904,6.7704,3290
1550131200,6.7705,6.77457,6.7703,6.7735,3767
1550134800,6.77341,6.77398,6.7682,6.77321,7413
1550138400,6.77316,6.78731,6.77174,6.78707,4640
1550142000,6.78709,6.78787,6.78377,6.7866,2155
1550145600,6.78662,6.78673,6.78093,6.78499,2785
1550149200,6.78503,6.78504,6.7809,6.7829,2250
1550152800,6.7829,6.7851,6.7806,6.78332,1531
1550156400,6.78332,6.78342,6.7745,6.77725,3321
1550160000,6.77725,6.78103,6.77708,6.77933,4683
1550163600,6.77935,6.78899,6.7793,6.78469,5386
1550167200,6.78469,6.78589,6.7821,6.78259,2684
1550170800,6.78259,6.78274,6.7780000000000005,6.77807,2852
1550174400,6.77806,6.7819199999999995,6.77752,6.77804,1107
1550178000,6.7781400000000005,6.77847,6.77549,6.77599,3248
1550181600,6.776,6.77742,6.77571,6.77665,2272
1550185200,6.77662,6.77812,6.7756,6.77799,442
1550188800,6.77554,6.77555,6.77496,6.77549,55
1550192400,6.7753499999999995,6.78045,6.7753,6.78045,914
1550196000,6.78051,6.78534,6.7802,6.78243,2267
1550199600,6.78242,6.78862,6.78123,6.78495,3194
1550203200,6.78495,6.793,6.78492,6.7874,4036
1550206800,6.78737,6.78826,6.78524,6.78652,1579
1550210400,6.78655,6.78748,6.78495,6.78684,2000
1550214000,6.78685,6.78829,6.78524,6.78577,1657
1550217600,6.7857,6.78756,6.78238,6.78704,1907
1550221200,6.78704,6.79363,6.78384,6.79073,4489
1550224800,6.79066,6.7929,6.78773,6.7891,4032
1550228400,6.7891,6.79113,6.78355,6.78455,3830
1550232000,6.78455,6.78545,6.78032,6.78096,4180
1550235600,6.78097,6.78147,6.77776,6.78005,1929
1550239200,6.78006,6.78085,6.77713,6.77792,3208
1550242800,6.7779,6.78168,6.7754,6.78123,6483
1550246400,6.78123,6.78369,6.77735,6.78337,4362
1550250000,6.78342,6.78429,6.77896,6.77996,4767
1550253600,6.77996,6.78135,6.77797,6.7785,2799
1550257200,6.7785,6.7791,6.7759,6.7765,1655
1550260800,6.7765,6.7775300000000005,6.77088,6.77147,1497
1550264400,6.7715,6.77163,6.7694600000000005,6.77021,764
1550268000,6.77021,6.77063,6.76929,6.76951,1198
1550271600,6.76961,6.77031,6.7686,6.76867,229
1550448000,6.77035,6.7704,6.76792,6.76888,127
1550451600,6.76902,6.77255,6.76902,6.77162,1132
1550455200,6.77167,6.7725100000000005,6.76488,6.76654,3190
1550458800,6.76655,6.7710799999999995,6.7631,6.76506,4002
1550462400,6.765,6.76548,6.7600999999999996,6.7638,3860
1550466000,6.76378,6.76532,6.7613900000000005,6.76266,3635
1550469600,6.76266,6.7656,6.76241,6.76492,1524
1550473200,6.76492,6.7717,6.76471,6.77098,2740
1550476800,6.77095,6.77233,6.76648,6.76915,3565
1550480400,6.76917,6.77435,6.76599,6.77325,4370
1550484000,6.77318,6.77513,6.77236,6.7727699999999995,2365
1550487600,6.7728,6.77444,6.7716,6.77263,1857
1550491200,6.77259,6.77327,6.76982,6.77,1542
1550494800,6.77,6.77028,6.7675,6.76807,567
1550498400,6.768,6.77197,6.76788,6.77061,1420
1550502000,6.7706,6.77344,6.77058,6.7731,2459
1550505600,6.7731,6.77365,6.77159,6.77252,1899
1550509200,6.77252,6.7748,6.77252,6.77427,1715
1550512800,6.77427,6.7747399999999995,6.77299,6.77457,1400
1550516400,6.77458,6.77465,6.77376,6.77386,287
1550520000,6.77386,6.77401,6.77336,6.77393,67
1550523600,6.77401,6.77447,6.77369,6.77405,285
1550527200,6.77401,6.77418,6.77215,6.7723700000000004,182
1550530800,6.7722,6.77313,6.77182,6.77221,281
1550534400,6.7699,6.77038,6.76981,6.7703,31
1550538000,6.7703,6.7728,6.7703,6.7728,67
1550541600,6.77295,6.77894,6.7729099999999995,6.7783,2750
1550545200,6.77834,6.78138,6.77511,6.77831,4377
1550548800,6.77831,6.78123,6.77782,6.77929,3061
1550552400,6.77923,6.78103,6.77722,6.78049,2648
1550556000,6.7805,6.78082,6.77781,6.77827,1944
1550559600,6.77833,6.78332,6.77828,6.78284,2408
1550563200,6.7828,6.78425,6.78152,6.78164,1938
1550566800,6.78164,6.7823,6.777,6.7776,3884
1550570400,6.7775,6.77793,6.7701,6.7702,4476
1550574000,6.7702,6.77333,6.7699,6.77311,2705
1550577600,6.77325,6.77442,6.77172,6.77286,1824
1550581200,6.77285,6.77646,6.77256,6.77564,2004
1550584800,6.77559,6.77608,6.77297,6.77405,2214
1550588400,6.7741,6.77472,6.77222,6.77324,2724
1550592000,6.7732,6.77329,6.7654,6.76594,3765
1550595600,6.76598,6.76656,6.76142,6.76198,2955
1550599200,6.76199,6.76443,6.76137,6.7619299999999996,3679
1550602800,6.76194,6.76364,6.7487200000000005,6.75094,3449
1550606400,6.75094,6.75176,6.74802,6.74921,2925
1550610000,6.74911,6.7505,6.74296,6.74487,2119
1550613600,6.74487,6.74599,6.74163,6.74418,1741
1550617200,6.74415,6.7459299999999995,6.74407,6.74531,370
1550620800,6.74456,6.74589,6.7435,6.7435,129
1550624400,6.7435,6.74484,6.7393,6.73956,1435
1550628000,6.73956,6.74291,6.73578,6.74111,5383
1550631600,6.74111,6.74411,6.7313,6.7335,6840
1550635200,6.7335,6.7337,6.71852,6.72351,6550
1550638800,6.72351,6.72685,6.72146,6.72532,4084
1550642400,6.7252,6.7254000000000005,6.72115,6.72133,2662
1550646000,6.72135,6.72396,6.7213,6.72346,3603
1550649600,6.72345,6.73082,6.72331,6.73005,4209
1550653200,6.73008,6.73112,6.7226,6.7253,5307
1550656800,6.7253,6.72651,6.7206399999999995,6.72492,4496
1550660400,6.72493,6.7261,6.7156,6.71918,4103
1550664000,6.71911,6.7222,6.71724,6.72145,2856
1550667600,6.72145,6.7253,6.72115,6.7222100000000005,2288
