Time,Open,Close,Tick Volume
1352188800,1.59947,1.5986,2914
1352192400,1.5986,1.5976599999999999,3482
1352196000,1.59765,1.59737,3569
1352199600,1.5974300000000001,1.5974300000000001,3434
1352203200,1.59744,1.59794,3372
1352206800,1.59795,1.59792,2713
1352210400,1.59792,1.59795,2985
1352214000,1.59794,1.5985,3227
1352217600,1.5985,1.5980699999999999,2983
1352221200,1.59808,1.59833,2817
1352224800,1.59833,1.59882,2207
1352228400,1.59878,1.6003699999999998,2065
1352232000,1.60039,1.5992600000000001,1538
1352235600,1.5992600000000001,1.6002800000000001,1589
1352239200,1.60027,1.5996299999999999,1659
1352242800,1.5996299999999999,1.59928,1481
1352246400,1.59927,1.5989,1422
1352250000,1.59891,1.5975000000000001,1826
1352253600,1.59749,1.59708,2189
1352257200,1.59707,1.5995,2791
1352260800,1.5994899999999999,1.6011600000000001,2813
1352264400,1.60117,1.6027,3564
1352268000,1.6027200000000001,1.60316,2124
1352271600,1.6031499999999999,1.60293,2185
1352275200,1.60291,1.6028099999999998,2910
1352278800,1.6028,1.60216,3540
1352282400,1.60216,1.6008499999999999,3192
1352286000,1.60084,1.60046,2803
1352289600,1.6004800000000001,1.59962,3587
1352293200,1.59959,1.59754,4694
1352296800,1.59753,1.59647,3943
1352300400,1.5964399999999999,1.59864,3777
1352304000,1.59863,1.59866,4082
1352307600,1.59867,1.5972499999999998,4008
1352311200,1.59726,1.5978400000000001,2191
1352314800,1.5978599999999998,1.59803,2131
1352318400,1.59805,1.5986500000000001,2045
1352322000,1.59863,1.59842,2266
1352325600,1.59843,1.59844,1812
1352329200,1.59842,1.5981,1906
1352332800,1.59813,1.59756,1246
1352336400,1.59758,1.59769,1656
1352340000,1.59768,1.59751,1490
1352343600,1.5975000000000001,1.59794,1345
1352347200,1.59794,1.5977000000000001,1569
1352350800,1.59774,1.59776,1546
1352354400,1.59771,1.59764,1212
1352358000,1.5977000000000001,1.5982699999999999,1559
1352361600,1.5983100000000001,1.59839,2298
1352365200,1.59839,1.5976599999999999,3147
1352368800,1.5976599999999999,1.59449,3794
1352372400,1.5945,1.59415,3672
1352376000,1.59419,1.59484,3141
1352379600,1.5948600000000002,1.59937,3891
1352383200,1.59937,1.5994199999999998,4234
1352386800,1.59945,1.5986799999999999,3663
1352390400,1.5987,1.59701,3836
1352394000,1.59702,1.5976599999999999,3624
1352397600,1.59763,1.59753,2282
1352401200,1.59753,1.5980699999999999,2274
1352404800,1.5980699999999999,1.5979100000000002,2047
1352408400,1.5979100000000002,1.59729,1646
1352412000,1.59729,1.5981800000000002,2016
1352415600,1.5981999999999998,1.5978400000000001,1549
1352419200,1.59789,1.59744,1401
1352422800,1.59745,1.59702,1502
1352426400,1.59701,1.5983800000000001,1676
1352430000,1.59839,1.5995599999999999,1703
1352433600,1.5995599999999999,1.60073,2022
1352437200,1.60074,1.60065,1377
1352440800,1.60069,1.60027,2012
1352444400,1.60025,1.60034,1703
1352448000,1.60032,1.59837,2635
1352451600,1.59837,1.59661,3928
1352455200,1.59663,1.59756,3385
1352458800,1.59754,1.5949499999999999,3736
1352462400,1.59496,1.59451,3292
1352466000,1.59451,1.59241,3363
1352469600,1.59242,1.59084,4009
1352473200,1.59083,1.59236,3438
1352476800,1.5923699999999998,1.59091,3771
1352480400,1.59093,1.59112,3025
1352484000,1.59111,1.59155,2298
1352487600,1.5915300000000001,1.5896400000000002,2811
1352491200,1.5896400000000002,1.59019,2168
1352494800,1.59019,1.5895299999999999,1911
1352498400,1.58956,1.58938,1760
1352678400,1.59026,1.5891600000000001,1735
1352682000,1.58915,1.5899999999999999,1643
1352685600,1.5899999999999999,1.58971,1765
1352689200,1.58972,1.59039,1192
1352692800,1.5904,1.59037,969
1352696400,1.59036,1.59087,951
1352700000,1.5908600000000002,1.59107,1184
1352703600,1.5910600000000001,1.59125,1391
1352707200,1.59123,1.58962,2518
1352710800,1.58963,1.5884200000000002,3402
1352714400,1.5884,1.58829,3124
1352718000,1.5883,1.5894599999999999,2805
1352721600,1.5895000000000001,1.5875599999999999,2870
1352725200,1.58758,1.587,2451
1352728800,1.58696,1.5874899999999998,2582
1352732400,1.5875,1.58772,2591
1352736000,1.5877,1.58666,2356
1352739600,1.58667,1.5868799999999998,2168
1352743200,1.58687,1.58743,1350
1352746800,1.58745,1.58764,1489
1352750400,1.5876299999999999,1.5878700000000001,1301
1352754000,1.58786,1.58836,1201
1352757600,1.5883699999999998,1.58759,1327
1352761200,1.58761,1.58762,1173
1352764800,1.58764,1.5873599999999999,1297
1352768400,1.58737,1.58656,2017
1352772000,1.58655,1.58635,1946
1352775600,1.58635,1.58635,2085
1352779200,1.58635,1.5866099999999999,1465
1352782800,1.58662,1.58595,1769
1352786400,1.58597,1.58642,1574
1352790000,1.58639,1.58724,1393
1352793600,1.5872199999999999,1.5873,2249
1352797200,1.58728,1.58711,3566
1352800800,1.58712,1.58931,3741
1352804400,1.5893000000000002,1.5895700000000001,3853
1352808000,1.58963,1.59047,3981
1352811600,1.59046,1.58937,3588
1352815200,1.58937,1.5880999999999998,2283
1352818800,1.58807,1.58814,3499
1352822400,1.58812,1.5890300000000002,3646
1352826000,1.58904,1.58838,2878
1352829600,1.5883699999999998,1.58772,1758
1352833200,1.58773,1.5878299999999999,1906
1352836800,1.58785,1.5872600000000001,1658
1352840400,1.58724,1.58704,1616
1352844000,1.58703,1.58698,1529
1352847600,1.58697,1.58705,1185
1352851200,1.5870600000000001,1.58741,1463
1352854800,1.5874000000000001,1.5875,1636
1352858400,1.58751,1.5876299999999999,1440
1352862000,1.58762,1.58876,1748
1352865600,1.58875,1.58845,1278
1352869200,1.58846,1.58886,1190
1352872800,1.58886,1.58874,1344
1352876400,1.58873,1.5884399999999999,1903
1352880000,1.58845,1.58902,2819
1352883600,1.58904,1.5884,3512
1352887200,1.58839,1.58974,3730
1352890800,1.58974,1.58696,3648
1352894400,1.58697,1.5867499999999999,3204
1352898000,1.58674,1.58612,2656
1352901600,1.5861100000000001,1.5864500000000001,3429
1352905200,1.58644,1.58689,3350
1352908800,1.5868799999999998,1.58434,4229
1352912400,1.5843699999999998,1.5847,3189
1352916000,1.5846900000000002,1.5855299999999999,1995
1352919600,1.58554,1.5857299999999999,1956
1352923200,1.58572,1.58534,2717
1352926800,1.58534,1.5840999999999998,2232
1352930400,1.5840999999999998,1.58399,1556
1352934000,1.58398,1.5840999999999998,1000
1352937600,1.58411,1.5838,1382
1352941200,1.5838100000000002,1.58422,1843
1352944800,1.5842100000000001,1.5849600000000001,1606
1352948400,1.58495,1.58536,1351
1352952000,1.58537,1.58529,1259
1352955600,1.58528,1.58459,1915
1352959200,1.58453,1.58515,1819
1352962800,1.58514,1.5844399999999998,1786
1352966400,1.58445,1.58445,2138
1352970000,1.5844200000000002,1.5848200000000001,3144
1352973600,1.58484,1.58466,3645
1352977200,1.58464,1.58509,3146
1352980800,1.5850499999999998,1.5847799999999999,2695
1352984400,1.5848200000000001,1.58339,2613
1352988000,1.58335,1.58323,3105
1352991600,1.58323,1.58517,3801
1352995200,1.5851600000000001,1.5872600000000001,4206
1352998800,1.58725,1.58636,3124
1353002400,1.58637,1.5857299999999999,2066
1353006000,1.58575,1.5857299999999999,2047
1353009600,1.5857299999999999,1.58495,1623
1353013200,1.58497,1.58552,1783
1353016800,1.58549,1.5865399999999998,1620
1353020400,1.58655,1.5860699999999999,987
1353024000,1.5860699999999999,1.5864,1174
1353027600,1.5864099999999999,1.5861399999999999,1214
1353031200,1.58615,1.58624,1115
1353034800,1.5862500000000002,1.58599,1130
1353038400,1.58597,1.58609,1211
1353042000,1.5861100000000001,1.58599,1032
1353045600,1.58597,1.5857299999999999,1220
1353049200,1.5857299999999999,1.58571,1559
1353052800,1.58572,1.5882399999999999,2843
1353056400,1.58825,1.58833,3304
1353060000,1.58838,1.58671,3234
1353063600,1.5867200000000001,1.58525,2886
1353067200,1.58524,1.5859299999999998,2477
1353070800,1.58592,1.5868600000000002,2717
1353074400,1.58684,1.5872199999999999,2960
1353078000,1.58723,1.58677,3076
1353081600,1.58676,1.5845099999999999,4337
1353085200,1.58452,1.58637,3901
1353088800,1.58637,1.58701,2845
1353092400,1.587,1.5882100000000001,2017
1353096000,1.5882,1.58815,1836
1353099600,1.58815,1.5888900000000001,2044
1353103200,1.58888,1.58792,1723
1353283200,1.5889799999999998,1.5897000000000001,2408
1353286800,1.58971,1.58921,2053
1353290400,1.58918,1.59096,1891
1353294000,1.59097,1.59155,1445
1353297600,1.59154,1.59181,1180
1353301200,1.5918,1.59172,858
1353304800,1.59175,1.59111,1124
1353308400,1.5911,1.59151,1462
1353312000,1.59151,1.59016,2110
1353315600,1.59017,1.5908099999999998,3051
1353319200,1.59082,1.58987,2565
1353322800,1.58988,1.5912899999999999,2542
1353326400,1.59123,1.59028,2647
1353330000,1.59026,1.5894,2286
1353333600,1.5894599999999999,1.58998,2587
1353337200,1.58997,1.59093,3073
1353340800,1.5909200000000001,1.5912600000000001,4057
1353344400,1.59127,1.5907,2465
1353348000,1.59067,1.5908600000000002,1515
1353351600,1.5908799999999998,1.59024,1396
1353355200,1.5902500000000002,1.59023,1316
1353358800,1.59023,1.59043,1201
1353362400,1.59044,1.5907499999999999,1413
1353366000,1.59074,1.5905399999999998,2688
1353369600,1.5905200000000002,1.58918,1501
1353373200,1.58917,1.5896,1253
1353376800,1.5896,1.5901999999999998,1236
1353380400,1.59021,1.59124,1145
1353384000,1.59123,1.5914000000000001,1567
1353387600,1.59139,1.59166,1182
1353391200,1.59171,1.59178,1280
1353394800,1.59172,1.59094,1658
1353398400,1.59097,1.5911499999999998,2331
1353402000,1.5911499999999998,1.58988,3643
1353405600,1.58989,1.59087,2772
1353409200,1.59089,1.59243,3185
1353412800,1.59246,1.5925099999999999,2707
1353416400,1.59245,1.5912,3046
1353420000,1.5912600000000001,1.59211,3290
1353423600,1.59212,1.5916700000000001,3123
1353427200,1.59164,1.59152,2966
1353430800,1.59151,1.5925,2909
1353434400,1.59252,1.5923500000000002,2256
1353438000,1.5923500000000002,1.59195,2170
1353441600,1.59195,1.59146,1487
1353445200,1.59146,1.59252,1311
1353448800,1.5925500000000001,1.59256,1141
1353452400,1.5925799999999999,1.59252,944
1353456000,1.5925,1.59223,1101
1353459600,1.59222,1.59227,1377
1353463200,1.59226,1.5924399999999999,1376
1353466800,1.59243,1.59214,1234
1353470400,1.59213,1.59145,2310
1353474000,1.59145,1.5903,2334
1353477600,1.59028,1.5905200000000002,1744
1353481200,1.59049,1.5894,1985
1353484800,1.5894,1.58992,3085
1353488400,1.5899,1.5902699999999999,3485
1353492000,1.59028,1.59175,3606
1353495600,1.5917400000000002,1.59048,2864
1353499200,1.59049,1.5932,3192
1353502800,1.59321,1.59329,2743
1353506400,1.59327,1.5941100000000001,3086
1353510000,1.59409,1.59376,3298
1353513600,1.5937299999999999,1.59345,3526
1353517200,1.59344,1.59342,2432
1353520800,1.5934300000000001,1.59419,1530
1353524400,1.59414,1.5942699999999999,1363
1353528000,1.59426,1.59467,1187
1353531600,1.59466,1.5953,1076
1353535200,1.5952899999999999,1.59509,1052
1353538800,1.59511,1.59546,1156
1353542400,1.5954700000000002,1.59674,1975
1353546000,1.5966900000000002,1.59676,1455
1353549600,1.5967500000000001,1.59626,1646
1353553200,1.59625,1.59656,1218
1353556800,1.5965500000000001,1.59625,1060
1353560400,1.59626,1.59592,1555
1353564000,1.5959699999999999,1.5958700000000001,1165
1353567600,1.5958700000000001,1.59559,971
1353571200,1.5956000000000001,1.59615,2251
1353574800,1.5961699999999999,1.5973000000000002,3547
1353578400,1.59731,1.5948600000000002,2920
1353582000,1.59487,1.5948600000000002,3001
1353585600,1.59485,1.59541,2564
1353589200,1.5953300000000001,1.59639,2514
1353592800,1.59642,1.59456,2367
1353596400,1.59455,1.59498,2808
1353600000,1.595,1.5946500000000001,2464
1353603600,1.5946799999999999,1.5928499999999999,2348
1353607200,1.59286,1.5926200000000001,2640
1353610800,1.5926,1.59306,2852
1353614400,1.59302,1.59353,1841
1353618000,1.59352,1.59409,2378
1353621600,1.59408,1.5935899999999998,2046
1353625200,1.5936,1.59385,1415
1353628800,1.59389,1.59356,1440
1353632400,1.5935700000000002,1.59413,1246
1353636000,1.59413,1.5945,912
1353639600,1.59451,1.59483,1009
1353643200,1.59482,1.59474,1041
1353646800,1.59474,1.59485,750
1353650400,1.5948600000000002,1.5950199999999999,870
1353654000,1.5949900000000001,1.59474,1223
1353657600,1.59473,1.59613,2335
1353661200,1.59611,1.59389,3597
1353664800,1.59389,1.59368,3698
1353668400,1.59369,1.59266,2644
1353672000,1.5926900000000002,1.5931899999999999,2625
1353675600,1.5931899999999999,1.59338,2281
1353679200,1.5933899999999999,1.5949,3248
1353682800,1.5949,1.59815,3532
1353686400,1.59815,1.6009600000000002,3785
1353690000,1.60097,1.60305,2893
1353693600,1.60304,1.6048200000000001,3105
1353697200,1.60483,1.60359,2126
1353700800,1.60355,1.6030600000000002,1021
1353704400,1.60307,1.60328,1096
