Time,Open,Close,Tick Volume
1663862400,0.98768,0.98376,12419
1663866000,0.98377,0.98153,12941
1663869600,0.98151,0.98399,9176
1663873200,0.984,0.98397,8129
1663876800,0.98395,0.9844,5661
1663880400,0.98435,0.98305,5181
1663884000,0.98307,0.98395,5747
1663887600,0.98394,0.98395,1577
1663891200,0.98283,0.98362,454
1663894800,0.98362,0.98319,900
1663898400,0.98319,0.98383,879
1663902000,0.98383,0.98432,1607
1663905600,0.98434,0.98373,2132
1663909200,0.98373,0.98276,1376
1663912800,0.9828,0.98235,1113
1663916400,0.98235,0.9823,1059
1663920000,0.9823,0.98296,1829
1663923600,0.98295,0.98125,6125
1663927200,0.98125,0.97753,8546
1663930800,0.97751,0.97528,6017
1663934400,0.97528,0.97622,9368
1663938000,0.9762,0.975,9004
1663941600,0.97498,0.97514,10485
1663945200,0.97514,0.97558,9959
1663948800,0.97558,0.97342,12053
1663952400,0.97341,0.97046,13702
1663956000,0.97046,0.97176,8161
1663959600,0.97175,0.97074,5112
1663963200,0.97074,0.96909,5829
1663966800,0.96911,0.96724,4940
1663970400,0.96723,0.96909,4968
1663974000,0.96908,0.9688,1558
1664150400,0.96714,0.96734,858
1664154000,0.96732,0.96987,5138
1664157600,0.96987,0.96853,4775
1664161200,0.96854,0.95689,5753
1664164800,0.95689,0.96528,11470
1664168400,0.9654,0.96588,4380
1664172000,0.96588,0.96337,3712
1664175600,0.96336,0.9628,3358
1664179200,0.96277,0.96292,4353
1664182800,0.96292,0.9641,11914
1664186400,0.9641,0.96782,13782
1664190000,0.9678,0.9685,8667
1664193600,0.9685,0.96465,6717
1664197200,0.96464,0.96406,8812
1664200800,0.96405,0.9638,10601
1664204400,0.9638,0.96693,11893
1664208000,0.96693,0.96742,11892
1664211600,0.96744,0.96476,14653
1664215200,0.96477,0.962,16502
1664218800,0.962,0.96215,12611
1664222400,0.9621,0.96012,8110
1664226000,0.96012,0.96109,7326
1664229600,0.96109,0.96088,7159
1664233200,0.9609,0.96087,2824
1664236800,0.96084,0.96073,302
1664240400,0.96073,0.96069,2095
1664244000,0.96069,0.96197,1670
1664247600,0.96197,0.96339,3336
1664251200,0.96338,0.96287,3246
1664254800,0.96287,0.96327,2176
1664258400,0.96329,0.9641,1770
1664262000,0.9641,0.96363,1613
1664265600,0.96363,0.96516,2932
1664269200,0.96516,0.96446,9421
1664272800,0.96447,0.96471,10215
1664276400,0.96469,0.96242,7962
1664280000,0.96241,0.96081,6588
1664283600,0.9608,0.96271,7104
1664287200,0.96273,0.96386,8114
1664290800,0.96383,0.96226,10083
1664294400,0.96228,0.96225,13457
1664298000,0.96225,0.96228,15125
1664301600,0.9623,0.96147,12304
1664305200,0.96149,0.95813,10172
1664308800,0.95808,0.95849,9076
1664312400,0.95849,0.95997,6115
1664316000,0.95996,0.95944,6539
1664319600,0.95943,0.95924,2466
1664323200,0.95923,0.95949,788
1664326800,0.95952,0.95869,1397
1664330400,0.9587,0.95953,1637
1664334000,0.95954,0.95723,3042
1664337600,0.95722,0.95593,4629
1664341200,0.95592,0.95485,4388
1664344800,0.95487,0.95578,3414
1664348400,0.95579,0.95506,2946
1664352000,0.95505,0.95557,4139
1664355600,0.95557,0.95391,9063
1664359200,0.95392,0.95777,12228
1664362800,0.95778,0.95562,9827
1664366400,0.95567,0.95439,8450
1664370000,0.95437,0.95742,16604
1664373600,0.95742,0.9566,13977
1664377200,0.9566,0.9585,14442
1664380800,0.9585,0.96049,15149
1664384400,0.96048,0.96312,15001
1664388000,0.96312,0.96791,13443
1664391600,0.96796,0.97022,9820
1664395200,0.97022,0.97307,9071
1664398800,0.97307,0.97447,6013
1664402400,0.97447,0.97323,5965
1664406000,0.97323,0.97347,2440
1664409600,0.97315,0.97317,215
1664413200,0.97325,0.97183,1351
1664416800,0.97181,0.97052,1829
1664420400,0.97053,0.96892,3192
1664424000,0.96892,0.96852,3350
1664427600,0.9685,0.96809,2521
1664431200,0.96809,0.96861,1946
1664434800,0.96861,0.96854,1533
1664438400,0.96856,0.96646,4500
1664442000,0.96643,0.96651,8832
1664445600,0.96646,0.96553,11735
1664449200,0.96553,0.96655,11971
1664452800,0.96646,0.96931,11149
1664456400,0.96931,0.97155,9119
1664460000,0.97153,0.97225,10380
1664463600,0.97225,0.96879,13009
1664467200,0.96879,0.97415,14511
1664470800,0.97417,0.97655,15627
1664474400,0.97658,0.97734,12309
1664478000,0.97735,0.97761,8604
1664481600,0.97761,0.97807,6398
1664485200,0.97807,0.97913,6436
1664488800,0.97915,0.98009,7528
1664492400,0.98008,0.98147,4248
1664496000,0.98144,0.98163,328
1664499600,0.98162,0.98176,2062
1664503200,0.98177,0.98289,2206
1664506800,0.9829,0.98251,3687
1664510400,0.9825,0.98098,3772
1664514000,0.98098,0.98089,3530
1664517600,0.98089,0.97992,2550
1664521200,0.97993,0.97994,1805
1664524800,0.97992,0.98244,3598
1664528400,0.98243,0.97996,11928
1664532000,0.97995,0.9833,12121
1664535600,0.98329,0.98328,12309
1664539200,0.98335,0.97971,9541
1664542800,0.97974,0.97618,9588
1664546400,0.97619,0.97464,8915
1664550000,0.97464,0.97548,13041
1664553600,0.97549,0.97745,14441
1664557200,0.97746,0.97944,16101
1664560800,0.97945,0.97826,12312
1664564400,0.97826,0.97901,7426
1664568000,0.97901,0.9795,6308
1664571600,0.9795,0.98069,6377
1664575200,0.9807,0.9801,8022
1664578800,0.98008,0.9799,2690
1664755200,0.97747,0.97948,537
1664758800,0.97944,0.98006,2852
1664762400,0.98006,0.97932,2067
1664766000,0.97932,0.98012,3441
1664769600,0.98012,0.98256,3390
1664773200,0.9825,0.98122,1947
1664776800,0.98122,0.98055,2071
1664780400,0.98057,0.97854,3275
1664784000,0.97856,0.98256,4578
1664787600,0.98256,0.97976,10493
1664791200,0.97979,0.98123,10908
1664794800,0.98123,0.98109,8499
1664798400,0.98108,0.9763,6710
1664802000,0.97631,0.97788,6737
1664805600,0.97789,0.97683,6690
1664809200,0.97682,0.97656,8704
1664812800,0.97656,0.97672,10525
1664816400,0.97677,0.98137,15799
1664820000,0.98137,0.98081,11102
1664823600,0.98082,0.9808,8051
1664827200,0.98079,0.97944,5983
1664830800,0.97944,0.98168,6057
1664834400,0.98168,0.98288,6767
1664838000,0.98289,0.98246,3318
1664841600,0.98239,0.98205,440
1664845200,0.98203,0.98287,1594
1664848800,0.98287,0.98334,2157
1664852400,0.98334,0.98267,2712
1664856000,0.98267,0.98116,1929
1664859600,0.98116,0.98283,2174
1664863200,0.98284,0.98422,4021
1664866800,0.98422,0.98334,2623
1664870400,0.98334,0.98438,3567
1664874000,0.9844,0.98704,8052
1664877600,0.98706,0.98755,9284
1664881200,0.98751,0.9875,7623
1664884800,0.98747,0.98792,7899
1664888400,0.98791,0.98915,7400
1664892000,0.98916,0.98906,8106
1664895600,0.98902,0.99242,10446
1664899200,0.99247,0.9929,10223
1664902800,0.9929,0.99567,12877
1664906400,0.99567,0.99763,9193
1664910000,0.99763,0.99701,7158
1664913600,0.99702,0.99744,6253
1664917200,0.99744,0.99979,5202
1664920800,0.9998,0.99904,8506
1664924400,0.99902,0.99842,4743
1664928000,0.99835,0.99826,222
1664931600,0.99825,0.99828,820
1664935200,0.99829,0.99835,1627
1664938800,0.99835,0.99755,2582
1664942400,0.99755,0.99651,4257
1664946000,0.99651,0.99672,3718
1664949600,0.99672,0.99692,2358
1664953200,0.99691,0.9966,1512
1664956800,0.99658,0.99636,2920
1664960400,0.99636,0.99775,7691
1664964000,0.99779,0.99407,10721
1664967600,0.99405,0.99475,9217
1664971200,0.99474,0.99305,6495
1664974800,0.99305,0.99243,5936
1664978400,0.99243,0.99053,6902
1664982000,0.99053,0.99115,8848
1664985600,0.99115,0.98772,10938
1664989200,0.98766,0.98549,14586
1664992800,0.98548,0.98656,8740
1664996400,0.98657,0.98632,5640
1665000000,0.98632,0.98754,5369
1665003600,0.98753,0.98951,5617
1665007200,0.98952,0.98853,6628
1665010800,0.98856,0.98752,3648
1665014400,0.98747,0.9883,566
1665018000,0.98835,0.98891,1764
1665021600,0.98891,0.99118,1963
1665025200,0.99121,0.99168,3166
1665028800,0.99166,0.99107,3101
1665032400,0.99107,0.9915,2683
1665036000,0.99151,0.99163,2372
1665039600,0.99165,0.99208,1278
1665043200,0.99208,0.99223,2449
1665046800,0.99224,0.98965,8819
1665050400,0.98966,0.99105,10290
1665054000,0.99108,0.98886,10347
1665057600,0.98887,0.98888,9178
1665061200,0.98888,0.98854,8790
1665064800,0.98852,0.98686,9570
1665068400,0.98685,0.98685,9351
1665072000,0.98685,0.9829,12911
1665075600,0.98293,0.98405,14413
1665079200,0.98406,0.98048,11582
1665082800,0.98047,0.98025,9618
1665086400,0.98022,0.98164,7478
1665090000,0.98165,0.97924,7582
1665093600,0.97923,0.97965,7620
1665097200,0.97959,0.97911,4020
1665100800,0.97879,0.97948,328
1665104400,0.97948,0.97927,971
1665108000,0.97927,0.97887,1537
1665111600,0.97886,0.97932,2570
1665115200,0.97933,0.97977,2271
1665118800,0.97976,0.98075,1927
1665122400,0.98075,0.98049,1739
1665126000,0.98048,0.97916,1533
1665129600,0.97917,0.98009,2118
1665133200,0.9801,0.97816,8846
1665136800,0.97819,0.97987,10062
1665140400,0.97988,0.98018,7864
1665144000,0.98017,0.98061,6369
1665147600,0.9806,0.97967,5169
1665151200,0.97967,0.97873,5128
1665154800,0.97871,0.97501,12496
1665158400,0.97501,0.97488,15159
1665162000,0.97487,0.9786,14804
1665165600,0.97859,0.97839,10439
1665169200,0.97839,0.9761,7064
1665172800,0.97611,0.97569,4312
1665176400,0.97569,0.97354,5707
1665180000,0.97353,0.97385,5988
1665183600,0.97385,0.97381,2672
1665360000,0.97312,0.97337,346
1665363600,0.97336,0.97313,3300
1665367200,0.97313,0.97348,3169
1665370800,0.97348,0.97377,4371
1665374400,0.97381,0.97504,4962
1665378000,0.97505,0.97454,3599
1665381600,0.97451,0.97378,2795
1665385200,0.97377,0.97399,2462
1665388800,0.97399,0.9717,3760
1665392400,0.97171,0.9719,6035
1665396000,0.97192,0.97069,8151
1665399600,0.97065,0.96885,7819
1665403200,0.96887,0.97067,7668
1665406800,0.97067,0.96927,5974
1665410400,0.96927,0.96973,6377
1665414000,0.96973,0.97148,7173
1665417600,0.97146,0.97002,10270
1665421200,0.97002,0.97026,12425
1665424800,0.97026,0.97029,9589
1665428400,0.97029,0.96919,6713
1665432000,0.96918,0.97132,8234
1665435600,0.97131,0.97033,6235
1665439200,0.97037,0.97025,5570
1665442800,0.97025,0.97029,1310
1665446400,0.97005,0.97028,2311
1665450000,0.97025,0.97084,2530
1665453600,0.97083,0.97109,2977
1665457200,0.97109,0.97203,4886
1665460800,0.97202,0.96971,6817
1665464400,0.96968,0.96871,5945
1665468000,0.96872,0.96821,4223
1665471600,0.96821,0.96773,3799
1665475200,0.96773,0.96859,3781
1665478800,0.9686,0.96905,8893
1665482400,0.96904,0.96991,12073
1665486000,0.96992,0.97077,9097
1665489600,0.97078,0.96989,7751
1665493200,0.96989,0.97177,7176
1665496800,0.97177,0.9725,9123
1665500400,0.9725,0.97199,9160
1665504000,0.97199,0.97021,10856
1665507600,0.97021,0.97074,12893
1665511200,0.97074,0.97562,10606
1665514800,0.97562,0.97655,8042
1665518400,0.97655,0.97524,6202
1665522000,0.97523,0.9709,8102
1665525600,0.9709,0.97105,8850
1665529200,0.97105,0.97075,2433
1665532800,0.9705,0.97034,967
1665536400,0.97034,0.97134,1651
1665540000,0.97133,0.97005,2355
1665543600,0.97001,0.97031,5786
1665547200,0.97031,0.96911,6850
1665550800,0.9691,0.96995,4867
1665554400,0.96994,0.96983,3318
1665558000,0.96981,0.97154,7385
1665561600,0.9715,0.97211,4997
1665565200,0.97211,0.97215,8958
1665568800,0.97215,0.97073,11480
1665572400,0.97075,0.97038,8304
1665576000,0.97039,0.97088,8097
1665579600,0.97088,0.97163,6399
1665583200,0.97163,0.97081,6432
1665586800,0.97081,0.97053,10617
1665590400,0.97053,0.96909,10360
1665594000,0.96907,0.97013,12342
1665597600,0.97014,0.96907,9279
1665601200,0.96908,0.96837,6058
1665604800,0.96837,0.96903,4436
1665608400,0.96905,0.96977,11059
1665612000,0.96977,0.97012,5110
1665615600,0.97012,0.97023,1582
1665619200,0.9701,0.97047,596
1665622800,0.97046,0.97074,1656
1665626400,0.97074,0.97051,1523
1665630000,0.97051,0.97143,3514
1665633600,0.97144,0.97052,5022
1665637200,0.97052,0.96983,3496
1665640800,0.96982,0.97004,2190
1665644400,0.97004,0.97041,1619
1665648000,0.97041,0.96973,2617
1665651600,0.96972,0.96898,6028
1665655200,0.96899,0.97059,7799
1665658800,0.97059,0.97141,5855
1665662400,0.97142,0.97262,8412
1665666000,0.97262,0.97251,6196
1665669600,0.97251,0.97449,11128
1665673200,0.97445,0.96681,15285
1665676800,0.96679,0.96944,18743
1665680400,0.96947,0.97181,17635
1665684000,0.97181,0.97791,18292
1665687600,0.97792,0.97746,13128
1665691200,0.97745,0.97966,11637
1665694800,0.97967,0.97868,8656
1665698400,0.97869,0.97749,7986
1665702000,0.97748,0.97774,1991
1665705600,0.97717,0.9774,399
1665709200,0.97745,0.97769,1257
1665712800,0.97768,0.97671,903
1665716400,0.97669,0.9768,3363
1665720000,0.97682,0.97993,3938
1665723600,0.97995,0.97904,2833
1665727200,0.9791,0.97872,2173
1665730800,0.97873,0.97817,1968
1665734400,0.97818,0.97761,2837
1665738000,0.97761,0.97884,10086
1665741600,0.97879,0.97677,10380
1665745200,0.97678,0.97504,8228
1665748800,0.97506,0.97301,8336
1665752400,0.97301,0.97341,9654
1665756000,0.97341,0.9719,7831
1665759600,0.97187,0.97732,10205
1665763200,0.97731,0.9737,15304
1665766800,0.97204,0.97536,17400
1665770400,0.97537,0.97388,11355
1665774000,0.97386,0.97177,11081
1665777600,0.97177,0.97285,7782
1665781200,0.97285,0.97236,5801
1665784800,0.9724,0.97281,5758
1665788400,0.9728,0.97234,1758
1665964800,0.97184,0.97227,629
1665968400,0.97227,0.97319,2141
1665972000,0.9732,0.97399,3780
1665975600,0.97398,0.97456,5604
1665979200,0.97456,0.97456,6114
1665982800,0.97457,0.9745,4471
1665986400,0.97451,0.97397,3259
1665990000,0.97399,0.97368,3158
1665993600,0.97367,0.97521,4443
1665997200,0.97521,0.97318,6980
1666000800,0.97318,0.97472,12157
1666004400,0.97473,0.97386,9925
1666008000,0.97388,0.9753,6962
1666011600,0.9753,0.9749,7500
1666015200,0.97489,0.97407,6573
1666018800,0.97406,0.97754,8572
1666022400,0.97755,0.97822,8409
1666026000,0.97824,0.98168,11472
1666029600,0.98168,0.98419,8336
1666033200,0.98421,0.98394,6893
1666036800,0.98394,0.98415,6294
1666040400,0.98415,0.98469,4804
1666044000,0.98469,0.98351,5264
1666047600,0.98351,0.98408,1989
1666051200,0.98387,0.98392,689
1666054800,0.9838,0.98424,1846
1666058400,0.98421,0.98433,2989
1666062000,0.98433,0.98412,3497
1666065600,0.98413,0.98321,4900
1666069200,0.9832,0.98315,3672
1666072800,0.98315,0.9841,4872
1666076400,0.98409,0.98574,5574
1666080000,0.98575,0.98542,5578
1666083600,0.98541,0.98627,8555
1666087200,0.98627,0.98579,9829
1666090800,0.98578,0.98286,8398
1666094400,0.98286,0.9838,9589
1666098000,0.98379,0.98194,6976
1666101600,0.98193,0.98312,7455
1666105200,0.98317,0.98545,8459
1666108800,0.98545,0.98529,9884
1666112400,0.98528,0.985,11631
1666116000,0.985,0.98416,10662
1666119600,0.98414,0.98561,7970
1666123200,0.9856,0.98535,8748
1666126800,0.98535,0.985,6754
1666130400,0.985,0.98573,5887
1666134000,0.98571,0.98576,2275
1666137600,0.98545,0.98615,524
1666141200,0.98613,0.98668,1987
1666144800,0.98668,0.98625,2794
1666148400,0.98622,0.98612,5043
1666152000,0.98611,0.98586,5828
1666155600,0.98584,0.98524,4317
1666159200,0.98524,0.98442,3091
1666162800,0.98444,0.98401,2404
1666166400,0.984,0.98357,3652
1666170000,0.98355,0.98219,8893
1666173600,0.98222,0.98394,9543
1666177200,0.98393,0.98171,8793
1666180800,0.98171,0.98185,7445
1666184400,0.98183,0.97811,6935
1666188000,0.97811,0.97833,8455
1666191600,0.9783,0.97799,8711
1666195200,0.97801,0.97739,10725
1666198800,0.97738,0.97904,10350
1666202400,0.97903,0.9779,8210
1666206000,0.9779,0.9766,7445
1666209600,0.97661,0.97662,7172
1666213200,0.97662,0.97669,5013
1666216800,0.97669,0.9773,5673
1666220400,0.97726,0.97722,2618
1666224000,0.97713,0.9773,234
1666227600,0.9773,0.97653,1494
1666231200,0.97652,0.97652,1647
1666234800,0.97652,0.9765,5579
1666238400,0.9765,0.97585,5635
1666242000,0.97587,0.97654,4409
1666245600,0.97654,0.97616,3150
1666249200,0.97616,0.97786,6655
1666252800,0.97783,0.97831,7229
1666256400,0.97831,0.97922,7395
1666260000,0.97923,0.97868,10337
1666263600,0.9787,0.97817,7719
1666267200,0.97817,0.97832,6276
1666270800,0.97831,0.9807,6923
1666274400,0.9807,0.98126,8171
1666278000,0.98129,0.98027,12706
1666281600,0.98028,0.97859,12537
1666285200,0.97859,0.98448,13607
1666288800,0.9845,0.98225,8485
1666292400,0.98224,0.98027,7607
1666296000,0.98027,0.97852,8123
1666299600,0.97852,0.97845,6666
1666303200,0.97846,0.97843,5459
1666306800,0.97844,0.97862,2267
1666310400,0.97843,0.97851,658
1666314000,0.97851,0.97832,1675
1666317600,0.9783,0.97784,1700
1666321200,0.97785,0.97706,5313
1666324800,0.97709,0.97703,5520
1666328400,0.97701,0.97767,3433
1666332000,0.97767,0.97686,3019
1666335600,0.97686,0.97713,2952
1666339200,0.97711,0.97758,4016
1666342800,0.97758,0.97661,7191
1666346400,0.97661,0.97889,9574
1666350000,0.97887,0.97563,8244
1666353600,0.97563,0.97406,7944
1666357200,0.97406,0.97499,7104
1666360800,0.97501,0.97451,8187
1666364400,0.9745,0.97573,11906
1666368000,0.97573,0.97975,20744
1666371600,0.97979,0.97972,19211
1666375200,0.97973,0.98548,20890
1666378800,0.98546,0.9839,17368
1666382400,0.9839,0.98296,9225
1666386000,0.98297,0.98442,8765
1666389600,0.98443,0.98619,8057
1666393200,0.98605,0.98626,2638
1666569600,0.98619,0.98844,675
1666573200,0.98843,0.98486,6330
1666576800,0.98483,0.98594,10112
1666580400,0.98594,0.98494,10322
1666584000,0.98494,0.9835,9794
1666587600,0.9835,0.98434,6450
1666591200,0.98434,0.98344,3814
1666594800,0.98345,0.98479,3630
1666598400,0.98475,0.98434,4679
1666602000,0.98434,0.9846,8876
1666605600,0.9846,0.98346,11288
1666609200,0.98346,0.9835,11125
1666612800,0.9835,0.98335,8656
1666616400,0.98335,0.98225,8275
1666620000,0.98225,0.98354,10469
1666623600,0.98354,0.98434,12234
1666627200,0.98436,0.98756,14630
1666630800,0.98756,0.98851,15644
1666634400,0.98853,0.98738,11578
1666638000,0.98739,0.98709,7834
1666641600,0.98708,0.98712,3308
1666645200,0.98711,0.98752,3830
1666648800,0.98754,0.98742,3603
1666652400,0.98742,0.98737,1566
1666656000,0.98712,0.98705,452
1666659600,0.98701,0.98868,2464
1666663200,0.98868,0.98843,2428
1666666800,0.98843,0.98943,7115
1666670400,0.98943,0.98878,9177
1666674000,0.98879,0.98846,5202
1666677600,0.98846,0.98848,4055
1666681200,0.98847,0.98789,2087
1666684800,0.98788,0.98709,3688
1666688400,0.9871,0.98612,6154
1666692000,0.98613,0.98566,7940
1666695600,0.98564,0.98572,7816
1666699200,0.98572,0.98642,6836
1666702800,0.98642,0.98585,5687
1666706400,0.98585,0.98666,6074
1666710000,0.98665,0.98747,7080
1666713600,0.98746,0.9968,14255
1666717200,0.9968,0.99572,13782
1666720800,0.99573,0.9958,8645
1666724400,0.99578,0.99536,6425
1666728000,0.99537,0.99645,6957
1666731600,0.99644,0.99592,4223
1666735200,0.99591,0.99669,3972
1666738800,0.99669,0.99644,2017
1666742400,0.9962,0.99652,946
1666746000,0.99652,0.99595,2922
1666749600,0.99595,0.99617,2321
1666753200,0.99617,0.99471,4576
1666756800,0.99471,0.99474,5566
1666760400,0.99473,0.99523,3062
1666764000,0.99522,0.99572,2751
1666767600,0.99571,0.99548,2588
1666771200,0.99548,0.99622,4064
1666774800,0.99622,0.99828,7254
1666778400,0.99827,1.00333,10712
1666782000,1.0033,1.00385,11387
1666785600,1.00383,1.00262,8311
1666789200,1.00262,1.00233,7590
1666792800,1.00232,1.00209,7800
1666796400,1.00207,1.00047,10922
1666800000,1.00046,1.00139,12200
1666803600,1.00139,1.00478,15930
1666807200,1.00479,1.0068,8790
1666810800,1.0068,1.00763,6402
1666814400,1.00763,1.008,7172
1666818000,1.00799,1.0081,5256
1666821600,1.00813,1.00816,4598
1666825200,1.00816,1.00826,2761
1666828800,1.00746,1.008,718
1666832400,1.008,1.00799,2685
1666836000,1.00799,1.00929,1462
1666839600,1.0093,1.00781,3560
1666843200,1.0078,1.00757,4273
1666846800,1.00752,1.00664,2808
1666850400,1.00665,1.00692,2441
1666854000,1.00692,1.00705,1886
1666857600,1.00706,1.00765,3237
1666861200,1.00764,1.00572,6862
1666864800,1.00571,1.00664,8378
1666868400,1.00664,1.00602,7475
1666872000,1.00601,1.00381,6703
1666875600,1.0038,1.00361,6573
1666879200,1.00357,1.00499,6276
1666882800,1.00498,1.00061,14014
1666886400,1.00062,1.00058,15698
1666890000,1.00058,0.99981,15004
1666893600,0.99981,0.99839,11965
1666897200,0.99836,0.99779,7225
1666900800,0.99778,0.99717,5283
1666904400,0.99717,0.9963,3246
1666908000,0.99626,0.99709,4749
1666911600,0.99712,0.99634,4495
1666915200,0.99631,0.99633,243
1666918800,0.99631,0.9971,1418
1666922400,0.9971,0.99671,1077
1666926000,0.99669,0.99666,2173
1666929600,0.99665,0.99951,3877
1666933200,0.99951,0.99883,4397
1666936800,0.99882,0.99924,2989
1666940400,0.99921,0.99849,2251
1666944000,0.99849,0.99739,3657
1666947600,0.99734,0.9968,8961
1666951200,0.99679,0.99453,10343
1666954800,0.99452,0.99407,8796
1666958400,0.9941,0.99537,7625
1666962000,0.99537,0.99476,4982
1666965600,0.99475,0.9954,7094
1666969200,0.99539,0.99693,12472
1666972800,0.99693,0.99694,13571
1666976400,0.99695,0.99504,13891
1666980000,0.99507,0.99338,8841
1666983600,0.99338,0.99385,4797
1666987200,0.99384,0.99382,2981
1666990800,0.99383,0.99558,2857
1666994400,0.99558,0.99661,3246
1666998000,0.99661,0.99657,1488
1667174400,0.99554,0.99572,3107
1667178000,0.99572,0.99545,1688
1667181600,0.99545,0.99593,2876
1667185200,0.99592,0.99483,3398
1667188800,0.99481,0.99555,2430
1667192400,0.99557,0.99649,2893
1667196000,0.99648,0.99607,1626
1667199600,0.99607,0.99483,2958
1667203200,0.9948,0.99523,3465
1667206800,0.99522,0.99295,5666
1667210400,0.99295,0.99232,6557
1667214000,0.9923,0.99464,5823
1667217600,0.99465,0.99327,5249
1667221200,0.99327,0.99365,5766
1667224800,0.99366,0.99092,7448
1667228400,0.99085,0.989,8492
1667232000,0.989,0.98898,8083
1667235600,0.98899,0.98829,7976
1667239200,0.98829,0.98755,7736
1667242800,0.98757,0.98871,4639
1667246400,0.98871,0.98883,4208
1667250000,0.98884,0.9883,4153
1667253600,0.98829,0.98816,1609
1667257200,0.98764,0.98827,385
1667260800,0.98827,0.98843,1516
1667264400,0.98843,0.98859,1333
1667268000,0.98859,0.98853,2305
1667271600,0.98851,0.98949,4509
1667275200,0.9895,0.99064,3313
1667278800,0.99065,0.99034,3917
1667282400,0.99035,0.99052,2910
1667286000,0.9905,0.99252,3552
1667289600,0.99248,0.99333,5139
1667293200,0.99327,0.99304,8013
1667296800,0.99304,0.99227,7125
1667300400,0.99227,0.99341,4705
1667304000,0.9934,0.99366,6788
1667307600,0.99366,0.99344,5335
1667311200,0.99344,0.99407,7516
1667314800,0.99414,0.99359,9173
1667318400,0.9936,0.98691,15395
1667322000,0.9869,0.98703,10165
1667325600,0.98701,0.98613,10544
1667329200,0.98613,0.98822,5000
1667332800,0.9882,0.98828,4139
1667336400,0.98827,0.98777,3579
1667340000,0.98776,0.98735,1513
1667343600,0.98731,0.98748,4071
1667347200,0.98741,0.98742,1875
1667350800,0.98742,0.98774,1612
1667354400,0.98774,0.98874,3788
1667358000,0.98872,0.98882,4139
1667361600,0.9888,0.98938,3386
1667365200,0.98938,0.9893,2990
1667368800,0.98932,0.98843,2925
1667372400,0.98844,0.98877,2835
1667376000,0.98878,0.98828,3401
1667379600,0.98828,0.98844,5461
1667383200,0.98847,0.99002,7434
1667386800,0.99003,0.9905,4754
1667390400,0.9905,0.99017,4750
1667394000,0.99016,0.98978,4411
1667397600,0.98978,0.99063,8838
1667401200,0.9906,0.98943,7787
1667404800,0.98943,0.98734,6823
1667408400,0.98735,0.98744,7135
1667412000,0.98744,0.98676,4690
1667415600,0.98676,0.98802,4059
1667419200,0.98803,0.98848,20828
1667422800,0.98846,0.98288,14795
1667426400,0.98285,0.98168,4410
1667430000,0.98176,0.98169,630
1667433600,0.98149,0.9815,1964
1667437200,0.98149,0.98138,2092
1667440800,0.98138,0.9821,2455
1667444400,0.9821,0.98311,4623
1667448000,0.98309,0.98273,3503
1667451600,0.98272,0.98293,2548
1667455200,0.98294,0.98347,1854
1667458800,0.98347,0.98263,2258
1667462400,0.98261,0.98117,3558
1667466000,0.9811,0.97839,7815
1667469600,0.97839,0.97677,9341
1667473200,0.97677,0.97534,7711
1667476800,0.97534,0.97452,6809
1667480400,0.9745,0.97395,6598
1667484000,0.97396,0.9741,12245
1667487600,0.97409,0.97448,12138
1667491200,0.97452,0.97855,13438
1667494800,0.97856,0.97582,10367
1667498400,0.97581,0.9748,7526
1667502000,0.97479,0.97473,4838
1667505600,0.97472,0.97537,3853
1667509200,0.97538,0.97516,3947
1667512800,0.97519,0.97495,1958
1667516400,0.97496,0.97491,2236
1667520000,0.97492,0.97514,1697
1667523600,0.97513,0.97491,897
1667527200,0.97491,0.97529,3559
1667530800,0.9753,0.97639,3611
1667534400,0.97639,0.97666,2631
1667538000,0.97666,0.97732,2404
1667541600,0.97731,0.97864,2875
1667545200,0.97863,0.97754,3746
1667548800,0.97753,0.97804,5302
1667552400,0.97804,0.9764,7618
1667556000,0.97639,0.97739,7586
1667559600,0.97741,0.97755,6743
1667563200,0.97755,0.97918,5689
1667566800,0.97914,0.97972,7596
1667570400,0.97973,0.98472,14912
1667574000,0.98469,0.98667,16668
1667577600,0.98666,0.99294,15702
1667581200,0.99294,0.98954,11996
1667584800,0.98954,0.99151,10910
1667588400,0.99152,0.99233,7118
1667592000,0.99231,0.99486,6687
1667595600,0.99486,0.99608,7508
1667599200,0.99606,0.99594,2040
1667779200,0.99007,0.99215,3996
1667782800,0.99278,0.99281,3112
1667786400,0.99281,0.99327,4134
1667790000,0.99327,0.99304,5544
1667793600,0.99304,0.99376,4024
1667797200,0.99376,0.99376,3684
1667800800,0.99373,0.99391,2490
1667804400,0.99393,0.99445,2844
1667808000,0.99444,0.99397,3826
1667811600,0.99398,0.9928,7985
1667815200,0.99282,0.99866,10077
1667818800,0.99865,0.99856,9654
1667822400,0.99856,0.99818,6228
1667826000,0.99819,0.99813,5670
1667829600,0.99813,0.99873,6706
1667833200,0.99874,0.9994,10533
1667836800,0.9994,0.99886,10879
1667840400,0.99887,1.00012,11448
1667844000,1.00012,0.99969,7645
1667847600,0.99967,1.00219,5763
1667851200,1.00219,1.0031,3651
1667854800,1.00311,1.00264,3807
1667858400,1.00266,1.00207,3739
1667862000,1.00205,1.00217,837
1667865600,1.00169,1.0018,598
1667869200,1.0018,1.00174,1899
1667872800,1.00176,1.00272,2472
1667876400,1.00273,1.00141,4080
