Time,Open,High,Low,Close,Tick Volume
1376006400,129.262,129.71,129.153,129.255,11477
1376020800,129.255,129.421,128.914,129.333,9323
1376035200,129.339,129.469,129.157,129.199,13331
1376049600,129.199,129.207,128.599,128.771,13579
1376064000,128.77,128.775,128.306,128.635,12818
1376078400,128.633,128.671,128.282,128.344,5706
1376265600,128.419,128.549,127.968,128.407,10142
1376280000,128.407,128.729,128.336,128.608,10117
1376294400,128.605,128.9,128.516,128.595,13257
1376308800,128.595,128.739,128.369,128.387,11795
1376323200,128.382,128.5,128.288,128.449,10544
1376337600,128.448,129.171,128.333,129.122,7480
1376352000,129.121,129.513,129.095,129.29,11141
1376366400,129.292,129.767,129.174,129.686,9839
1376380800,129.686,130.388,129.602,130.312,16883
1376395200,130.31,130.467,129.98,130.003,16007
1376409600,130.004,130.325,129.718,130.263,14409
1376424000,130.265,130.343,130.116,130.264,6359
1376438400,130.302,130.363,130.128,130.139,7697
1376452800,130.141,130.659,129.835,130.568,10808
1376467200,130.568,130.646,130.03,130.068,15394
1376481600,130.067,130.349,130.0,130.113,13116
1376496000,130.114,130.186,129.955,130.067,11417
1376510400,130.068,130.183,129.946,129.946,6339
1376524800,129.947,130.369,129.668,130.18,11070
1376539200,130.183,130.2,129.758,129.805,12457
1376553600,129.806,130.245,129.79,130.09,12361
1376568000,130.094,130.723,130.008,130.073,17659
1376582400,130.062,130.098,129.423,129.999,18658
1376596800,129.999,130.054,129.668,129.84,11720
1376611200,129.843,130.118,129.575,129.975,9032
1376625600,129.977,130.429,129.861,130.165,10553
1376640000,130.168,130.285,129.81,129.927,13701
1376654400,129.928,130.212,129.871,130.085,13338
1376668800,130.095,130.266,129.872,130.059,13731
1376683200,130.056,130.198,129.954,129.979,5614
1376870400,130.18,130.421,129.853,129.982,10019
1376884800,129.985,130.144,129.899,130.136,8405
1376899200,130.142,130.438,129.991,130.376,12662
1376913600,130.375,131.034,130.375,130.907,16344
1376928000,130.907,130.96,130.284,130.334,11341
1376942400,130.332,130.351,130.017,130.187,6540
1376956800,130.187,130.497,130.076,130.406,8213
1376971200,130.408,130.416,129.813,129.851,10618
1376985600,129.852,130.515,129.286,130.433,19448
1377000000,130.43,130.793,129.906,130.471,18440
1377014400,130.451,130.636,130.189,130.533,12338
1377028800,130.532,130.627,130.436,130.565,5554
1377043200,130.568,130.909,130.389,130.495,9729
1377057600,130.496,131.01,130.388,130.852,11488
1377072000,130.867,130.979,130.33,130.547,14304
1377086400,130.55,130.758,130.411,130.699,12345
1377100800,130.697,130.819,130.466,130.496,11589
1377115200,130.494,130.926,130.286,130.503,14011
1377129600,130.503,131.138,130.405,131.069,10714
1377144000,131.071,131.187,130.838,131.046,8328
1377158400,131.042,131.649,130.806,131.391,16287
1377172800,131.389,131.488,131.25,131.456,14683
1377187200,131.458,131.86,131.44,131.809,12553
1377201600,131.808,131.96,131.55,131.904,7005
1377216000,131.896,132.339,131.827,132.174,10133
1377230400,132.176,132.263,131.888,131.985,8073
1377244800,131.993,132.303,131.892,132.192,14856
1377259200,132.194,132.422,132.023,132.157,13870
1377273600,132.152,132.227,131.875,132.149,13117
1377288000,132.147,132.15,131.949,132.057,3945
1377475200,131.951,132.309,131.946,132.079,8102
1377489600,132.081,132.098,131.813,131.918,6430
1377504000,131.92,131.972,131.637,131.86,8322
1377518400,131.858,131.974,131.542,131.741,10302
1377532800,131.737,131.955,131.672,131.899,7811
1377547200,131.898,131.928,131.542,131.61,5690
1377561600,131.62,131.741,131.249,131.312,9842
1377576000,131.308,131.583,131.058,131.153,7880
1377590400,131.154,131.305,130.301,130.43,16097
1377604800,130.435,130.563,129.839,130.389,16254
1377619200,130.389,130.493,129.919,130.01,15185
1377633600,130.006,130.075,129.861,129.925,8150
1377648000,129.926,130.188,129.656,130.094,10078
1377662400,130.096,130.289,129.717,130.112,11126
1377676800,130.117,130.551,130.059,130.318,14407
1377691200,130.331,130.417,129.89,130.071,16562
1377705600,130.067,130.399,129.98,130.302,13186
1377720000,130.301,130.41,130.201,130.326,5854
1377734400,130.326,130.51,130.073,130.105,8757
1377748800,130.105,130.265,129.985,130.135,9495
1377763200,130.133,130.388,130.013,130.186,16610
1377777600,130.188,130.531,129.994,130.158,16255
1377792000,130.156,130.286,130.039,130.051,12332
1377806400,130.052,130.234,130.028,130.167,6870
1377820800,130.167,130.337,130.021,130.085,9382
1377835200,130.087,130.247,129.954,130.008,9477
1377849600,130.004,130.081,129.602,129.876,13872
1377864000,129.876,130.164,129.712,129.917,13078
1377878400,129.91,129.93,129.303,129.663,13960
1377892800,129.656,129.794,129.563,129.696,5455
1378080000,129.893,130.154,129.786,130.124,10056
1378094400,130.125,130.315,129.968,130.236,8421
1378108800,130.238,131.38,130.229,131.288,14700
1378123200,131.29,131.297,130.862,130.89,8240
1378137600,130.89,131.095,130.866,131.04,8408
1378152000,131.041,131.151,130.989,131.117,4246
1378166400,131.115,131.476,131.061,131.28,9883
1378180800,131.275,131.339,131.007,131.129,9391
1378195200,131.135,131.302,130.645,130.976,14168
1378209600,130.977,131.216,130.901,130.97,11543
1378224000,130.965,131.396,130.706,130.77,13945
1378238400,130.768,131.225,130.76,131.08,6329
1378252800,131.088,131.273,130.984,131.07,8012
1378267200,131.076,131.35,130.951,131.316,8442
1378281600,131.318,131.439,131.024,131.156,11865
1378296000,131.154,131.247,130.812,131.176,11386
1378310400,131.176,131.814,131.12,131.743,10983
1378324800,131.747,131.794,131.515,131.713,6210
1378339200,131.716,131.761,131.521,131.529,7382
1378353600,131.529,131.757,131.452,131.518,9361
1378368000,131.518,131.921,131.174,131.822,13422
1378382400,131.81,132.147,131.029,131.359,13915
1378396800,131.377,131.593,131.161,131.324,11399
1378411200,131.321,131.459,131.271,131.4,5496
1378425600,131.401,131.474,130.868,130.925,9038
1378440000,130.919,131.183,130.915,130.985,8554
1378454400,130.983,131.052,130.567,130.708,10609
1378468800,130.702,130.918,129.909,130.043,13172
1378483200,130.044,130.496,129.924,130.496,10412
1378497600,130.499,130.838,130.458,130.572,6585
1378684800,131.434,131.844,131.192,131.332,11027
1378699200,131.331,131.367,131.035,131.292,7129
1378713600,131.29,131.357,130.981,131.181,11814
1378728000,131.175,131.52,131.159,131.493,10039
1378742400,131.493,132.205,131.471,132.148,10727
1378756800,132.145,132.153,131.935,132.016,4608
1378771200,132.026,132.226,131.93,132.046,8250
1378785600,132.046,132.243,131.918,132.143,8044
1378800000,132.143,132.693,132.143,132.543,13686
1378814400,132.544,133.122,132.528,133.059,12782
1378828800,133.06,133.3,132.795,133.111,10781
1378843200,133.109,133.289,133.044,133.163,5479
1378857600,133.164,133.367,132.882,133.096,9001
1378872000,133.098,133.353,133.064,133.069,9159
1378886400,133.067,133.154,132.779,132.967,11519
1378900800,132.971,133.077,132.867,132.909,11099
1378915200,132.9,133.237,132.773,133.101,12697
1378929600,133.102,133.149,132.87,133.072,6565
1378944000,133.07,133.094,132.366,132.499,10025
1378958400,132.5,132.713,132.337,132.347,8762
1378972800,132.354,132.529,131.958,132.013,12294
1378987200,132.017,132.251,131.88,131.996,11956
1379001600,131.996,132.22,131.731,132.191,12722
1379016000,132.192,132.401,132.068,132.314,6248
1379030400,132.314,132.569,132.287,132.501,9327
1379044800,132.502,132.643,132.276,132.592,8878
1379059200,132.591,132.634,132.385,132.44,10474
1379073600,132.438,132.524,131.975,132.061,11563
1379088000,132.063,132.076,131.659,131.982,9469
1379102400,131.984,132.143,131.967,132.085,4459
1379289600,132.049,132.399,131.964,132.157,9233
1379304000,132.157,132.245,132.062,132.145,4564
1379318400,132.15,132.159,131.872,131.932,11422
1379332800,131.934,132.139,131.899,132.008,10744
1379347200,132.005,132.244,131.888,132.128,9787
1379361600,132.128,132.278,132.065,132.131,6575
1379376000,132.131,132.348,132.034,132.3,6812
1379390400,132.3,132.421,132.224,132.249,6992
1379404800,132.249,132.636,132.189,132.504,11154
1379419200,132.501,132.633,132.342,132.477,9971
1379433600,132.476,132.641,132.396,132.523,9370
1379448000,132.529,132.578,132.371,132.404,4753
1379462400,132.413,132.594,132.358,132.537,6382
1379476800,132.536,132.556,132.459,132.535,5473
1379491200,132.534,132.587,131.862,132.136,10632
1379505600,132.136,132.257,131.985,132.008,9815
1379520000,132.01,132.374,131.998,132.162,10221
1379534400,132.164,132.682,131.949,132.601,15089
1379548800,132.601,132.869,132.509,132.762,10458
1379563200,132.762,133.203,132.741,133.06,9269
1379577600,133.06,134.215,133.017,134.065,15489
1379592000,134.064,134.703,133.933,134.671,13511
1379606400,134.671,134.943,134.259,134.308,13532
1379620800,134.308,134.669,134.206,134.489,6654
1379635200,134.501,134.734,134.453,134.594,7460
1379649600,134.596,134.602,134.269,134.402,6651
1379664000,134.406,134.607,134.161,134.343,10593
1379678400,134.345,134.703,134.329,134.618,12562
1379692800,134.619,134.667,134.324,134.46,11076
1379707200,134.461,134.481,134.256,134.269,4772
1379894400,134.333,134.421,134.079,134.081,4910
1379908800,134.081,134.154,133.978,134.128,4110
1379923200,134.132,134.134,133.546,133.704,10884
1379937600,133.704,133.779,133.389,133.394,11723
1379952000,133.401,133.572,133.089,133.511,10722
1379966400,133.513,133.542,133.221,133.303,5642
1379980800,133.314,133.433,133.131,133.137,6618
1379995200,133.136,133.602,133.135,133.573,6880
1380009600,133.568,133.999,133.182,133.187,12411
1380024000,133.188,133.289,132.797,133.173,12427
1380038400,133.173,133.551,132.698,133.385,11946
1380052800,133.378,133.39,132.94,132.986,6273
1380067200,132.994,133.101,132.825,132.978,6409
1380081600,132.976,133.016,132.809,132.855,6215
1380096000,132.861,133.243,132.686,133.148,12340
1380110400,133.15,133.33,132.921,133.322,11339
1380124800,133.305,133.554,133.199,133.274,11001
1380139200,133.272,133.312,133.099,133.109,6411
1380153600,133.116,133.178,132.885,133.129,6722
1380168000,133.135,133.932,133.132,133.762,11487
1380182400,133.76,133.911,132.976,133.083,12383
1380196800,133.085,133.627,132.954,133.575,10723
1380211200,133.569,133.753,133.306,133.372,11462
1380225600,133.366,133.569,133.175,133.49,6355
1380240000,133.478,133.575,133.291,133.349,6542
1380254400,133.349,133.349,132.989,133.028,7944
1380268800,133.027,133.304,132.975,132.997,10565
1380283200,132.998,133.533,132.991,133.153,12360
1380297600,133.155,133.283,132.761,132.777,10964
1380312000,132.775,132.92,132.623,132.788,5519
1380499200,131.842,132.127,131.817,131.881,9594
1380513600,131.88,132.392,131.851,132.055,7596
1380528000,132.058,132.332,131.796,132.022,11457
1380542400,132.02,132.416,131.639,132.211,13044
1380556800,132.211,133.228,132.178,132.922,12895
1380571200,132.922,133.063,132.753,132.832,8107
1380585600,132.836,133.188,132.825,133.187,7642
1380600000,133.183,133.479,132.795,132.862,11981
1380614400,132.862,133.221,132.38,132.512,14947
1380628800,132.511,132.967,132.323,132.777,12857
1380643200,132.795,132.964,132.582,132.674,12304
1380657600,132.67,132.675,132.321,132.573,7197
1380672000,132.572,132.608,132.206,132.312,7793
1380686400,132.317,132.429,132.027,132.088,9109
1380700800,132.09,132.161,131.489,131.909,14107
1380715200,131.908,132.385,131.421,132.111,14073
1380729600,132.113,132.504,131.974,132.376,12253
1380744000,132.373,132.428,132.164,132.268,6477
1380758400,132.266,132.744,132.132,132.647,8926
1380772800,132.647,133.024,132.646,132.862,8880
1380787200,132.849,133.205,132.779,132.996,11874
1380801600,132.993,133.054,132.625,132.663,11467
1380816000,132.67,132.757,132.155,132.495,15358
1380830400,132.498,132.591,132.368,132.437,7321
1380844800,132.44,132.687,132.247,132.465,8582
1380859200,132.461,132.602,132.241,132.332,8336
1380873600,132.328,132.386,132.043,132.052,11695
1380888000,132.051,132.21,131.77,131.913,10823
1380902400,131.908,132.179,131.861,131.962,11667
1380916800,131.962,132.151,131.953,132.134,4926
1381104000,131.953,132.046,131.63,131.722,10402
1381118400,131.724,131.867,131.665,131.739,6422
1381132800,131.739,131.846,131.514,131.649,10709
1381147200,131.647,131.67,131.369,131.406,9459
1381161600,131.415,131.786,131.413,131.641,10415
1381176000,131.641,131.678,131.143,131.274,7581
1381190400,131.275,131.448,131.172,131.3,8119
1381204800,131.3,131.848,131.28,131.719,8682
1381219200,131.719,131.854,131.573,131.791,10047
1381233600,131.789,132.034,131.643,131.933,9771
1381248000,131.941,132.01,131.47,131.525,11717
1381262400,131.525,131.7,131.432,131.493,6884
1381276800,131.499,132.015,131.49,131.857,7812
1381291200,131.856,132.178,131.85,132.068,8003
1381305600,132.063,132.108,131.596,131.691,11246
1381320000,131.685,131.768,131.352,131.442,10997
1381334400,131.442,131.59,131.244,131.562,11275
1381348800,131.567,131.745,131.482,131.673,9353
1381363200,131.68,131.926,131.662,131.852,7740
1381377600,131.859,132.015,131.783,132.012,7500
1381392000,132.011,132.389,131.819,132.282,10187
1381406400,132.282,132.724,132.22,132.641,11797
1381420800,132.641,132.807,132.528,132.754,11078
1381435200,132.752,132.961,132.685,132.929,7892
1381449600,132.93,133.225,132.444,133.221,9667
1381464000,133.22,133.444,133.117,133.217,7072
1381478400,133.219,133.594,133.032,133.547,10233
1381492800,133.556,133.594,133.198,133.347,9756
1381507200,133.347,133.475,133.225,133.38,11120
1381521600,133.381,133.542,133.367,133.455,5685
1381708800,133.149,133.312,133.149,133.29,4926
1381723200,133.289,133.333,133.257,133.292,2733
1381737600,133.291,133.344,133.143,133.258,6474
1381752000,133.255,133.405,133.168,133.376,7120
1381766400,133.377,133.579,133.279,133.506,7521
1381780800,133.496,133.825,133.486,133.759,6069
1381795200,133.759,133.792,133.433,133.495,6490
1381809600,133.496,133.631,133.482,133.506,4994
1381824000,133.507,133.552,133.211,133.231,10112
1381838400,133.239,133.242,132.829,132.976,11947
