Time,Open,Close,Tick Volume
1666119600,0.62804,0.62927,5094
1666123200,0.62927,0.63036,5986
1666126800,0.63034,0.62942,3777
1666130400,0.62942,0.63074,4269
1666134000,0.63074,0.63086,1327
1666137600,0.63035,0.63106,360
1666141200,0.63107,0.63176,1771
1666144800,0.63177,0.63147,3752
1666148400,0.63147,0.63132,4350
1666152000,0.63132,0.63158,6992
1666155600,0.63158,0.6317,3718
1666159200,0.63169,0.63209,3545
1666162800,0.63208,0.6311,3038
1666166400,0.63108,0.63091,2713
1666170000,0.63089,0.62914,6835
1666173600,0.62916,0.63045,6367
1666177200,0.63045,0.62973,6576
1666180800,0.62972,0.63165,4718
1666184400,0.63164,0.62885,3242
1666188000,0.62886,0.62846,5773
1666191600,0.62841,0.62814,7733
1666195200,0.62815,0.62776,8807
1666198800,0.62775,0.62931,7179
1666202400,0.6293,0.62706,6189
1666206000,0.62705,0.62606,4436
1666209600,0.62606,0.62631,4814
1666213200,0.62629,0.62632,3038
1666216800,0.62634,0.62702,3082
1666220400,0.62702,0.627,1280
1666224000,0.62598,0.6272,346
1666227600,0.6272,0.62634,980
1666231200,0.62634,0.62636,2230
1666234800,0.62637,0.62634,6052
1666238400,0.62633,0.62396,6903
1666242000,0.624,0.62436,4864
1666245600,0.62436,0.62344,3729
1666249200,0.62342,0.62555,7747
1666252800,0.62552,0.62616,8223
1666256400,0.62617,0.62651,6944
1666260000,0.62652,0.62715,7479
1666263600,0.62715,0.62754,4513
1666267200,0.62755,0.62912,3736
1666270800,0.6291,0.6306,4932
1666274400,0.6306,0.63123,5435
1666278000,0.63121,0.62921,8705
1666281600,0.6292,0.63067,8580
1666285200,0.63067,0.63541,9707
1666288800,0.63541,0.63352,5739
1666292400,0.63352,0.63128,4536
1666296000,0.63128,0.62906,5426
1666299600,0.62906,0.62789,4569
1666303200,0.6279,0.62797,3186
1666306800,0.62798,0.62819,1593
1666310400,0.62811,0.62805,287
1666314000,0.62805,0.62756,1143
1666317600,0.62757,0.62743,1756
1666321200,0.62743,0.62693,5769
1666324800,0.62694,0.62661,6697
1666328400,0.6266,0.6273,5240
1666332000,0.62729,0.6266,3417
1666335600,0.62659,0.62649,4280
1666339200,0.62648,0.62629,4657
1666342800,0.62623,0.62621,5758
1666346400,0.62621,0.62707,5517
1666350000,0.62702,0.62518,4775
1666353600,0.62519,0.6253,5477
1666357200,0.62528,0.62535,3871
1666360800,0.62536,0.62358,3870
1666364400,0.62358,0.62425,7339
1666368000,0.62425,0.63169,16957
1666371600,0.6317,0.63141,15717
1666375200,0.63141,0.63662,15294
1666378800,0.63661,0.63618,12380
1666382400,0.63618,0.63581,5659
1666386000,0.63581,0.63656,4688
1666389600,0.63657,0.63897,3716
1666393200,0.63894,0.63795,1811
1666569600,0.63843,0.63969,320
1666573200,0.63969,0.63684,5536
1666576800,0.63684,0.63683,11510
1666580400,0.63683,0.63646,11924
1666584000,0.63646,0.63594,10145
1666587600,0.63598,0.63432,6414
1666591200,0.63435,0.63301,4745
1666594800,0.63302,0.63467,4931
1666598400,0.63462,0.63292,5561
1666602000,0.63295,0.63254,5769
1666605600,0.63255,0.63079,7717
1666609200,0.6308,0.62965,8021
1666612800,0.62966,0.62931,4774
1666616400,0.62933,0.62976,4642
1666620000,0.62976,0.63071,7234
1666623600,0.63071,0.62936,7715
1666627200,0.62939,0.63114,11206
1666630800,0.63116,0.63016,11463
1666634400,0.63016,0.63094,8253
1666638000,0.63095,0.62999,4674
1666641600,0.63,0.62954,2156
1666645200,0.62955,0.63096,2191
1666648800,0.63096,0.6312,2199
1666652400,0.63117,0.63114,1261
1666656000,0.63114,0.63065,884
1666659600,0.63065,0.63273,3162
1666663200,0.63273,0.63273,2853
1666666800,0.63274,0.63359,6649
1666670400,0.63359,0.63253,10304
1666674000,0.63253,0.63234,6056
1666677600,0.63233,0.63341,5097
1666681200,0.6334,0.63241,2791
1666684800,0.63241,0.63218,4942
1666688400,0.63218,0.63235,5830
1666692000,0.63235,0.63274,6326
1666695600,0.63274,0.63203,5458
1666699200,0.63205,0.63109,5030
1666702800,0.63108,0.63108,4398
1666706400,0.63109,0.63209,4256
1666710000,0.6321,0.6328,4726
1666713600,0.63279,0.63939,10346
1666717200,0.6394,0.63963,12051
1666720800,0.63963,0.63936,7831
1666724400,0.63936,0.63812,4298
1666728000,0.63811,0.63917,4400
1666731600,0.63917,0.63873,2270
1666735200,0.63869,0.63979,2191
1666738800,0.63982,0.6393,1967
1666742400,0.63926,0.639,446
1666746000,0.63881,0.63801,2721
1666749600,0.638,0.63837,2526
1666753200,0.63832,0.63791,6124
1666756800,0.6379,0.63837,7510
1666760400,0.63837,0.6393,5494
1666764000,0.63931,0.64078,6028
1666767600,0.64077,0.64022,4675
1666771200,0.64021,0.64092,5317
1666774800,0.64088,0.64348,6287
1666778400,0.64348,0.64705,9139
1666782000,0.64707,0.64915,8508
1666785600,0.64914,0.64718,6159
1666789200,0.64719,0.64755,4496
1666792800,0.64756,0.64764,5212
1666796400,0.64761,0.64602,5999
1666800000,0.64601,0.64661,8565
1666803600,0.6466,0.64894,13022
1666807200,0.64894,0.64982,6643
1666810800,0.64985,0.6487,3719
1666814400,0.6487,0.649,3622
1666818000,0.649,0.64946,2603
1666821600,0.64942,0.649,2854
1666825200,0.64902,0.64963,1812
1666828800,0.64948,0.64898,394
1666832400,0.64898,0.64861,1790
1666836000,0.6486,0.64955,1151
1666839600,0.64955,0.64836,3328
1666843200,0.64836,0.64886,4587
1666846800,0.64886,0.64869,2938
1666850400,0.64871,0.64957,2462
1666854000,0.64955,0.65103,1885
1666857600,0.65103,0.65133,2988
1666861200,0.65129,0.64827,3950
1666864800,0.64823,0.64714,4620
1666868400,0.64713,0.64679,3798
1666872000,0.64679,0.6456,2895
1666875600,0.64561,0.64487,2976
1666879200,0.64487,0.64435,3297
1666882800,0.64435,0.6465,10615
1666886400,0.64656,0.64698,12421
1666890000,0.64696,0.64835,10079
1666893600,0.64835,0.64763,7549
1666897200,0.64765,0.64714,4016
1666900800,0.64718,0.64697,3359
1666904400,0.64699,0.64597,1714
1666908000,0.64597,0.64617,2675
1666911600,0.64617,0.64519,3696
1666915200,0.64449,0.64522,271
1666918800,0.64522,0.64573,1383
1666922400,0.64576,0.64504,1431
1666926000,0.64507,0.64442,2950
1666929600,0.64442,0.64732,4192
1666933200,0.64731,0.6468,3921
1666936800,0.64679,0.64728,2976
1666940400,0.64728,0.64693,2518
1666944000,0.6469,0.64469,3252
1666947600,0.64465,0.64356,5357
1666951200,0.64359,0.64184,5805
1666954800,0.64184,0.64165,4657
1666958400,0.64165,0.64157,3763
1666962000,0.64161,0.64126,2837
1666965600,0.64126,0.64191,4259
1666969200,0.6419,0.64074,10343
1666972800,0.64075,0.6421,11229
1666976400,0.64199,0.64073,11978
1666980000,0.64076,0.63953,6348
1666983600,0.63953,0.6407,3692
1666987200,0.64069,0.64061,1906
1666990800,0.64061,0.64111,1725
1666994400,0.64109,0.64152,1724
1666998000,0.64151,0.64118,757
1667174400,0.63977,0.63985,3995
1667178000,0.63985,0.64004,3445
1667181600,0.64004,0.6412,4820
1667185200,0.64124,0.64178,7093
1667188800,0.64177,0.64164,5990
1667192400,0.64165,0.64236,4960
1667196000,0.64236,0.64197,3502
1667199600,0.64197,0.64163,4878
1667203200,0.64164,0.6419,5045
1667206800,0.6419,0.64111,4030
1667210400,0.64111,0.63968,5229
1667214000,0.63969,0.6404,4201
1667217600,0.64038,0.6395,4691
1667221200,0.6395,0.63893,5406
1667224800,0.63896,0.63782,6147
1667228400,0.63781,0.63695,7823
1667232000,0.63695,0.63792,7333
1667235600,0.63792,0.63934,7130
1667239200,0.63934,0.63906,6871
1667242800,0.63907,0.63955,4870
1667246400,0.63955,0.63927,3905
1667250000,0.63928,0.63968,5448
1667253600,0.63968,0.63966,2197
1667257200,0.63961,0.63955,563
1667260800,0.63947,0.64037,1939
1667264400,0.64041,0.64094,2340
1667268000,0.64094,0.64005,4373
1667271600,0.64004,0.64196,7158
1667275200,0.64198,0.64447,5550
1667278800,0.64451,0.64285,7231
1667282400,0.64286,0.64228,5446
1667286000,0.64229,0.64258,5495
1667289600,0.64258,0.64427,6188
1667293200,0.64427,0.64244,7459
1667296800,0.6425,0.64288,6112
1667300400,0.64288,0.64416,4872
1667304000,0.64416,0.6449,6267
1667307600,0.64491,0.64454,5083
1667311200,0.64456,0.64555,7663
1667314800,0.64556,0.64326,8536
1667318400,0.64305,0.63877,15970
1667322000,0.63875,0.6391,10917
1667325600,0.63911,0.63875,9754
1667329200,0.63876,0.63993,4012
1667332800,0.63992,0.63983,2661
1667336400,0.63983,0.63968,2723
1667340000,0.63967,0.63943,1319
1667343600,0.63937,0.63946,602
1667347200,0.63945,0.6394,3214
1667350800,0.6394,0.63962,2082
1667354400,0.63964,0.63916,5977
1667358000,0.63915,0.64046,7186
1667361600,0.64046,0.64196,6106
1667365200,0.64197,0.64196,5240
1667368800,0.64197,0.6411,4114
1667372400,0.64111,0.64225,6030
1667376000,0.64225,0.64109,4829
1667379600,0.64108,0.64166,4777
1667383200,0.64167,0.64255,6165
1667386800,0.64254,0.64278,4969
1667390400,0.64278,0.6423,4540
1667394000,0.64228,0.64215,4195
1667397600,0.64215,0.64231,8708
1667401200,0.64232,0.64149,8891
1667404800,0.6415,0.64076,7280
1667408400,0.64076,0.64109,5768
1667412000,0.64109,0.64088,3540
1667415600,0.64087,0.64129,2903
1667419200,0.64129,0.64157,20292
1667422800,0.64153,0.63593,14198
1667426400,0.63589,0.63517,2744
1667430000,0.63496,0.6352,561
1667433600,0.63518,0.63475,3081
1667437200,0.63474,0.63381,3322
1667440800,0.63381,0.63418,4737
1667444400,0.63416,0.63538,7278
1667448000,0.63537,0.63586,4683
1667451600,0.63585,0.6367,3919
1667455200,0.63669,0.63678,3413
1667458800,0.63678,0.63607,3899
1667462400,0.63607,0.63461,3775
1667466000,0.6346,0.6323,6668
1667469600,0.6323,0.63128,8648
1667473200,0.63128,0.62896,6501
1667476800,0.62894,0.62915,5789
1667480400,0.62913,0.6289,6582
1667484000,0.62889,0.62776,11360
1667487600,0.62775,0.62875,10911
1667491200,0.62877,0.63177,12916
1667494800,0.63174,0.62937,9455
1667498400,0.62936,0.62933,6398
1667502000,0.62933,0.62928,4428
1667505600,0.62929,0.62983,3284
1667509200,0.62983,0.62955,3669
1667512800,0.62956,0.62899,1948
1667516400,0.62888,0.62892,509
1667520000,0.6289,0.62914,1160
1667523600,0.62913,0.62878,963
1667527200,0.62878,0.62886,4502
1667530800,0.62892,0.6304,5803
1667534400,0.63041,0.63152,4587
1667538000,0.63151,0.63318,4056
1667541600,0.63318,0.63461,4333
1667545200,0.63462,0.63395,5190
1667548800,0.63394,0.63465,7482
1667552400,0.63464,0.6337,7601
1667556000,0.63367,0.63526,6630
1667559600,0.63528,0.63546,5916
1667563200,0.63543,0.63728,5108
1667566800,0.63728,0.63791,6747
1667570400,0.63793,0.64392,13441
1667574000,0.64393,0.64405,16008
1667577600,0.64404,0.64646,14411
1667581200,0.64647,0.64346,10576
1667584800,0.64346,0.64444,10008
1667588400,0.64445,0.6451,7639
1667592000,0.64512,0.64764,6708
1667595600,0.64761,0.64777,7275
1667599200,0.64778,0.64718,2092
1667779200,0.64149,0.64118,885
1667782800,0.64117,0.64388,4773
1667786400,0.64388,0.6431,6061
1667790000,0.64309,0.64263,8675
1667793600,0.64264,0.64203,6143
1667797200,0.64202,0.643,4899
1667800800,0.64297,0.6429,3480
1667804400,0.6429,0.6428,4665
1667808000,0.64282,0.64254,3999
1667811600,0.64268,0.64103,7049
1667815200,0.64103,0.64564,8826
1667818800,0.64563,0.64627,8586
1667822400,0.64626,0.6461,6230
1667826000,0.64612,0.64618,5592
1667829600,0.64617,0.64613,6746
1667833200,0.64617,0.64734,10026
1667836800,0.64732,0.64678,10705
1667840400,0.64681,0.64729,11088
1667844000,0.64729,0.64623,7798
1667847600,0.64623,0.64733,5806
1667851200,0.64733,0.64798,3980
1667854800,0.64798,0.64763,3741
1667858400,0.64763,0.64793,4055
1667862000,0.64793,0.64791,1139
1667865600,0.64755,0.64729,1068
1667869200,0.64729,0.64739,2237
1667872800,0.64739,0.64842,4304
1667876400,0.64844,0.64698,6362
1667880000,0.64698,0.64689,4716
1667883600,0.64688,0.64714,3485
1667887200,0.64715,0.6464,2927
1667890800,0.64639,0.64497,4289
1667894400,0.64498,0.64589,4145
1667898000,0.64589,0.64536,5665
1667901600,0.64543,0.64603,6574
1667905200,0.64602,0.64806,5729
1667908800,0.64807,0.64723,4663
1667912400,0.64722,0.6478,4725
1667916000,0.64781,0.64742,6407
1667919600,0.64743,0.64735,6007
1667923200,0.64736,0.64827,6261
1667926800,0.64826,0.65322,8529
1667930400,0.65321,0.65438,4750
1667934000,0.65438,0.65299,2998
1667937600,0.65299,0.65032,4892
1667941200,0.65031,0.64976,5635
1667944800,0.64973,0.6504,4232
1667948400,0.65035,0.65053,734
1667952000,0.65058,0.65018,329
1667955600,0.65018,0.65084,1714
1667959200,0.65089,0.64968,2627
1667962800,0.6497,0.64857,3847
1667966400,0.64858,0.65085,3353
1667970000,0.65083,0.65023,3366
1667973600,0.65023,0.65003,2529
1667977200,0.65003,0.64919,3027
1667980800,0.64921,0.64885,2127
1667984400,0.64883,0.64988,5750
1667988000,0.64988,0.65119,7054
1667991600,0.65119,0.64791,5740
1667995200,0.64791,0.64676,5158
1667998800,0.64678,0.64704,3096
1668002400,0.64704,0.64713,3572
1668006000,0.64712,0.64578,7770
1668009600,0.64574,0.64586,8296
1668013200,0.64584,0.64385,13097
1668016800,0.64385,0.6447,6235
1668020400,0.64469,0.64455,3372
1668024000,0.64454,0.64307,4384
1668027600,0.64305,0.64231,3162
1668031200,0.64228,0.64239,3303
1668034800,0.64239,0.64303,990
1668038400,0.64274,0.64259,352
1668042000,0.64268,0.64302,1103
1668045600,0.64303,0.64303,1617
1668049200,0.64303,0.64257,2626
1668052800,0.64259,0.64191,3355
1668056400,0.64193,0.64173,2367
1668060000,0.64175,0.64185,1612
1668063600,0.64189,0.64188,2582
1668067200,0.6419,0.64178,2738
1668070800,0.64176,0.64009,5311
1668074400,0.64009,0.64055,4721
1668078000,0.64055,0.6404,3586
1668081600,0.64039,0.64047,3710
1668085200,0.64047,0.6393,3518
1668088800,0.6393,0.64026,2703
1668092400,0.64025,0.65291,12414
1668096000,0.65293,0.65518,15761
1668099600,0.65519,0.65959,15551
1668103200,0.65959,0.65895,10301
1668106800,0.65896,0.65612,5817
1668110400,0.65619,0.65747,5021
1668114000,0.65746,0.65919,2895
1668117600,0.65918,0.66161,3732
1668121200,0.66164,0.66188,3470
1668124800,0.66151,0.65948,544
1668128400,0.65948,0.66063,2231
1668132000,0.66064,0.6596,3388
1668135600,0.65962,0.65843,5337
1668139200,0.65844,0.66081,4197
1668142800,0.66081,0.66106,2523
1668146400,0.66106,0.66205,2287
1668150000,0.66205,0.66474,5449
1668153600,0.6647,0.66409,4600
1668157200,0.66408,0.66545,6032
1668160800,0.66547,0.66742,8935
1668164400,0.66742,0.66651,7331
1668168000,0.66652,0.66661,7660
1668171600,0.6666,0.66694,5504
1668175200,0.66692,0.66646,5800
1668178800,0.66648,0.66874,6970
1668182400,0.66876,0.66765,10296
1668186000,0.66762,0.66985,11704
1668189600,0.66987,0.66924,8893
1668193200,0.66928,0.66992,4534
1668196800,0.66996,0.67087,4886
1668200400,0.67087,0.67144,5512
1668204000,0.67148,0.67084,4365
1668207600,0.67084,0.67065,1497
1668384000,0.66987,0.6669,803
1668387600,0.66689,0.66948,5351
1668391200,0.66944,0.6696,7935
1668394800,0.66963,0.66864,10199
1668398400,0.66868,0.66882,6360
1668402000,0.66881,0.66925,5211
1668405600,0.66924,0.6682,5288
1668409200,0.66816,0.66656,5920
1668412800,0.66661,0.66841,4423
1668416400,0.66842,0.66956,4935
1668420000,0.66956,0.67042,9083
1668423600,0.67043,0.66797,7719
1668427200,0.66796,0.66725,6555
1668430800,0.66726,0.66752,5184
1668434400,0.66752,0.66933,5414
1668438000,0.66931,0.66931,8117
1668441600,0.66933,0.66925,9114
1668445200,0.66925,0.67092,9675
1668448800,0.67093,0.66944,8219
1668452400,0.66944,0.67059,5302
1668456000,0.6706,0.672,3458
1668459600,0.672,0.67197,2809
1668463200,0.67197,0.66998,3516
1668466800,0.66999,0.67009,1363
1668470400,0.66971,0.66991,510
1668474000,0.66991,0.66925,2137
1668477600,0.66927,0.66902,4139
1668481200,0.66904,0.66915,6162
1668484800,0.66915,0.67004,5041
1668488400,0.67003,0.67021,3933
1668492000,0.67023,0.66956,3481
1668495600,0.66956,0.67073,4068
1668499200,0.67073,0.67186,3557
1668502800,0.67186,0.67614,8899
1668506400,0.67616,0.67448,9530
1668510000,0.67448,0.67631,7109
1668513600,0.67639,0.67648,7736
1668517200,0.67648,0.67479,5774
1668520800,0.67479,0.67475,6209
1668524400,0.67474,0.67554,15002
1668528000,0.67554,0.67258,17159
1668531600,0.67265,0.67739,14280
1668535200,0.67741,0.67779,10129
1668538800,0.6778,0.6781,7069
1668542400,0.6781,0.67443,13632
1668546000,0.67444,0.67717,14664
1668549600,0.67719,0.6765,10443
1668553200,0.67649,0.67584,2883
1668556800,0.67554,0.67577,764
1668560400,0.67578,0.67697,2998
1668564000,0.67696,0.67409,7461
1668567600,0.67407,0.67404,10543
1668571200,0.67404,0.67585,9129
1668574800,0.67586,0.67446,6832
1668578400,0.67445,0.67432,5495
1668582000,0.67432,0.67669,6880
1668585600,0.67666,0.6768,6992
1668589200,0.6768,0.67789,10136
1668592800,0.67789,0.6765,7867
1668596400,0.6765,0.67811,4642
1668600000,0.67811,0.67818,4383
1668603600,0.67818,0.677,3985
1668607200,0.67699,0.67697,4493
1668610800,0.67697,0.67567,9502
1668614400,0.67566,0.67536,11350
1668618000,0.67535,0.6753,10763
1668621600,0.6753,0.67317,6588
1668625200,0.67322,0.6736,4608
1668628800,0.67366,0.67237,4123
1668632400,0.67237,0.674,3265
1668636000,0.67396,0.67433,4399
1668639600,0.67433,0.6741,1741
1668643200,0.67379,0.67361,1073
1668646800,0.6736,0.67385,1874
1668650400,0.67387,0.67365,4097
1668654000,0.67364,0.67284,5928
1668657600,0.67283,0.67156,5975
1668661200,0.67157,0.67104,4905
1668664800,0.67106,0.67067,3485
1668668400,0.67067,0.6717,5126
1668672000,0.67173,0.67323,4391
1668675600,0.67322,0.6739,4850
1668679200,0.67391,0.67179,6189
1668682800,0.67179,0.66956,5872
1668686400,0.6696,0.6672,5290
1668690000,0.66723,0.66798,6927
1668693600,0.66798,0.66509,8693
1668697200,0.66509,0.66383,12971
1668700800,0.66381,0.66492,10493
1668704400,0.66493,0.66506,8694
1668708000,0.66507,0.66642,5797
1668711600,0.66644,0.66808,5443
1668715200,0.66803,0.66887,4037
1668718800,0.66887,0.66846,3606
1668722400,0.66846,0.66896,4009
1668726000,0.66895,0.66884,1744
1668729600,0.66847,0.66846,909
1668733200,0.66845,0.66871,3272
1668736800,0.66871,0.66984,3974
1668740400,0.66984,0.66998,4495
1668744000,0.66998,0.67055,4647
1668747600,0.67055,0.67146,4841
1668751200,0.67146,0.67021,3827
1668754800,0.67024,0.67105,5230
1668758400,0.67106,0.67066,5292
1668762000,0.67062,0.67129,6915
1668765600,0.67129,0.67037,8012
1668769200,0.67037,0.67128,6343
1668772800,0.67129,0.67221,5342
1668776400,0.6722,0.67099,5210
1668780000,0.67097,0.67139,4518
1668783600,0.67139,0.66967,6436
1668787200,0.66969,0.66739,8563
1668790800,0.66739,0.66923,8235
1668794400,0.66921,0.66801,4833
1668798000,0.66801,0.66709,3259
1668801600,0.6671,0.66715,3384
1668805200,0.66716,0.66752,2794
1668808800,0.66752,0.66696,3215
1668812400,0.66698,0.66689,1691
1668988800,0.66576,0.66728,604
1668992400,0.66726,0.6683,3649
1668996000,0.6683,0.66613,4140
1668999600,0.66613,0.66529,7210
1669003200,0.6653,0.66387,5720
1669006800,0.66387,0.6657,4705
1669010400,0.66569,0.66433,4293
1669014000,0.66433,0.66478,6411
1669017600,0.66478,0.66391,5893
1669021200,0.66393,0.6636,6239
1669024800,0.66362,0.66304,6131
1669028400,0.66302,0.66095,6076
1669032000,0.66101,0.66221,4676
1669035600,0.66221,0.66184,3947
1669039200,0.66184,0.66218,4565
1669042800,0.66218,0.66162,4355
1669046400,0.66164,0.66204,6982
1669050000,0.66204,0.65913,6304
1669053600,0.65912,0.65887,5374
1669057200,0.65887,0.65941,4617
1669060800,0.65941,0.65981,3079
1669064400,0.65981,0.6598,2382
1669068000,0.65982,0.66038,2675
1669071600,0.66037,0.66047,981
1669075200,0.66015,0.66042,979
1669078800,0.66045,0.66075,1957
1669082400,0.66075,0.66149,4554
1669086000,0.6615,0.66183,5205
1669089600,0.66182,0.6618,4848
1669093200,0.66179,0.66144,4369
1669096800,0.66144,0.66231,2538
1669100400,0.66231,0.66093,3782
1669104000,0.66093,0.66065,4476
1669107600,0.66067,0.66185,5100
1669111200,0.66186,0.6628,8408
1669114800,0.6628,0.66422,6398
1669118400,0.66421,0.6646,3945
1669122000,0.66455,0.66414,5236
1669125600,0.66415,0.6641,4402
1669129200,0.66407,0.66327,5616
1669132800,0.66329,0.66253,6939
1669136400,0.66251,0.6636,7028
1669140000,0.6636,0.66339,5181
1669143600,0.66339,0.66386,2118
1669147200,0.66386,0.66458,2013
1669150800,0.66458,0.66426,1438
1669154400,0.66426,0.66454,1880
1669158000,0.66454,0.66481,1507
1669161600,0.66453,0.66449,708
1669165200,0.66449,0.66492,2226
1669168800,0.66492,0.66421,3181
1669172400,0.66423,0.66437,6067
1669176000,0.66433,0.66514,4147
1669179600,0.66515,0.66387,3658
1669183200,0.66387,0.66396,2166
1669186800,0.66396,0.66405,3711
1669190400,0.66404,0.66509,3596
1669194000,0.6651,0.66636,6131
1669197600,0.66636,0.66526,5934
1669201200,0.66526,0.6653,4636
1669204800,0.66531,0.66422,4158
1669208400,0.6642,0.66462,3498
1669212000,0.66462,0.66514,3614
1669215600,0.66514,0.66576,6815
1669219200,0.66576,0.66957,7960
1669222800,0.66956,0.67226,10863
1669226400,0.67227,0.67064,6630
1669230000,0.67062,0.67039,4666
1669233600,0.6704,0.67088,3765
1669237200,0.67088,0.67332,10992
1669240800,0.67332,0.67386,5114
1669244400,0.67381,0.67322,1525
1669248000,0.67281,0.67282,569
1669251600,0.67282,0.67464,3519
1669255200,0.67464,0.67432,3881
1669258800,0.67431,0.67531,5077
1669262400,0.67537,0.67548,4366
1669266000,0.6755,0.67662,3805
1669269600,0.67662,0.67662,3426
1669273200,0.67663,0.67537,3330
1669276800,0.67538,0.67541,4373
1669280400,0.67542,0.67458,5447
1669284000,0.67461,0.67424,6082
1669287600,0.67425,0.67425,4001
1669291200,0.67425,0.67449,3644
1669294800,0.67449,0.67513,3404
1669298400,0.67513,0.67548,4047
1669302000,0.67547,0.67555,4845
1669305600,0.67555,0.67738,5505
1669309200,0.67739,0.67698,5270
1669312800,0.677,0.6766,3019
1669316400,0.6766,0.6766,1438
1669320000,0.6766,0.67624,768
1669323600,0.67624,0.67667,752
1669327200,0.6767,0.67662,1327
1669330800,0.67666,0.67639,1131
1669334400,0.67624,0.67601,630
1669338000,0.67601,0.67653,1426
1669341600,0.67653,0.67538,4637
1669345200,0.67539,0.67617,6090
1669348800,0.67617,0.67654,5332
1669352400,0.67653,0.67703,4392
1669356000,0.67702,0.67749,4264
1669359600,0.6775,0.67642,4812
1669363200,0.67642,0.6772,4492
1669366800,0.67723,0.67546,6145
1669370400,0.67547,0.67483,7406
1669374000,0.67485,0.67361,7507
1669377600,0.67361,0.6747,6049
1669381200,0.67471,0.67373,3892
1669384800,0.67374,0.67414,2785
1669388400,0.67415,0.67305,4666
1669392000,0.67306,0.67424,5019
1669395600,0.67423,0.67483,4025
1669399200,0.67483,0.67485,4955
1669402800,0.67485,0.67439,2615
1669406400,0.67437,0.67445,1240
1669410000,0.67445,0.67455,10326
1669413600,0.67451,0.67457,1058
1669417200,0.67458,0.67504,1740
1669593600,0.67152,0.67193,545
1669597200,0.67194,0.67108,4069
1669600800,0.67107,0.6717,4895
1669604400,0.67172,0.66719,7351
1669608000,0.6672,0.66909,5828
1669611600,0.66907,0.66856,3551
1669615200,0.66856,0.66921,3941
1669618800,0.6692,0.66772,4849
1669622400,0.66774,0.66794,5391
1669626000,0.66793,0.66822,4746
1669629600,0.66823,0.67108,7340
1669633200,0.67107,0.66989,6179
1669636800,0.66988,0.67073,5001
1669640400,0.67074,0.67117,5881
1669644000,0.67118,0.67023,4818
1669647600,0.67023,0.6693,6015
1669651200,0.6693,0.6693,7558
1669654800,0.66931,0.66905,7335
1669658400,0.66905,0.66934,5748
1669662000,0.66934,0.66805,6276
1669665600,0.66805,0.66636,3367
1669669200,0.66636,0.66464,2960
1669672800,0.66463,0.66451,3183
1669676400,0.66451,0.66513,1163
1669680000,0.66512,0.66493,518
1669683600,0.66492,0.66515,2021
1669687200,0.66514,0.66494,3697
1669690800,0.66493,0.66661,6193
1669694400,0.66662,0.66692,4646
1669698000,0.66696,0.67035,5976
1669701600,0.67035,0.67054,4952
1669705200,0.67055,0.67062,5472
1669708800,0.67062,0.66975,6109
1669712400,0.66976,0.67138,8243
1669716000,0.67138,0.674,6139
1669719600,0.674,0.67178,3837
1669723200,0.67178,0.67374,2927
1669726800,0.67374,0.67468,2988
1669730400,0.67468,0.67341,2928
1669734000,0.67341,0.67143,5825
1669737600,0.67143,0.67117,6055
1669741200,0.6711,0.67099,6732
1669744800,0.671,0.66897,4914
1669748400,0.66898,0.66905,3684
1669752000,0.66901,0.66891,2860
1669755600,0.66892,0.66868,2977
1669759200,0.66868,0.66882,2569
1669762800,0.66876,0.66876,1200
1669766400,0.66856,0.66818,389
1669770000,0.66817,0.66829,1719
1669773600,0.66833,0.66907,3152
1669777200,0.66909,0.66914,3408
1669780800,0.66914,0.66941,2171
1669784400,0.66942,0.66959,1848
1669788000,0.6696,0.66972,1467
1669791600,0.66972,0.6697,1964
1669795200,0.6697,0.66985,2247
1669798800,0.66982,0.67182,3411
1669802400,0.6718,0.67186,3968
1669806000,0.67186,0.67246,3771
1669809600,0.67246,0.67247,3358
1669813200,0.67248,0.67365,2530
1669816800,0.67366,0.67255,2551
1669820400,0.67254,0.67142,8178
1669824000,0.67138,0.67154,7431
1669827600,0.67154,0.66979,10125
1669831200,0.66978,0.67154,6528
1669834800,0.67154,0.67111,4268
1669838400,0.67111,0.67647,9502
1669842000,0.67645,0.67893,11593
1669845600,0.67884,0.67877,5999
1669849200,0.67881,0.67878,2282
1669852800,0.67844,0.67892,490
1669856400,0.67897,0.67988,2714
1669860000,0.67985,0.6806,3684
1669863600,0.68059,0.6801,4957
1669867200,0.68009,0.67971,3971
1669870800,0.67967,0.68052,2434
1669874400,0.68052,0.68084,1807
1669878000,0.68084,0.68252,3342
1669881600,0.68253,0.68305,2689
1669885200,0.68306,0.68053,4815
1669888800,0.68058,0.68161,7646
1669892400,0.68163,0.68062,3639
1669896000,0.68061,0.67994,2967
1669899600,0.67991,0.67993,2764
1669903200,0.67996,0.67978,3617
1669906800,0.67979,0.68033,8899
1669910400,0.68033,0.68327,7962
1669914000,0.68446,0.68102,13189
1669917600,0.68102,0.68027,8177
1669921200,0.68031,0.68075,6286
1669924800,0.68077,0.68006,4692
1669928400,0.68007,0.68185,5307
1669932000,0.68181,0.68125,4980
1669935600,0.68127,0.68105,1432
1669939200,0.68079,0.68068,285
1669942800,0.68068,0.68106,2425
1669946400,0.68106,0.67969,3531
1669950000,0.6797,0.6804,4172
1669953600,0.68038,0.68041,4735
1669957200,0.68042,0.68153,3082
1669960800,0.68153,0.68125,2210
