Time,Open,Close,Tick Volume
1540792800,1.30988,1.31024,1096
1540796400,1.31024,1.3107,1915
1540800000,1.3107,1.31116,1272
1540803600,1.31116,1.30971,2490
1540807200,1.30971,1.31022,3263
1540810800,1.31022,1.30928,3749
1540814400,1.30928,1.3088600000000001,3261
1540818000,1.3088600000000001,1.30959,2769
1540821600,1.30959,1.3103799999999999,3594
1540825200,1.3103799999999999,1.31161,5323
1540828800,1.31161,1.31198,5197
1540832400,1.31198,1.31284,4201
1540836000,1.31283,1.31284,4421
1540839600,1.31284,1.31198,3169
1540843200,1.31198,1.31259,3049
1540846800,1.31259,1.31341,4497
1540850400,1.3134000000000001,1.31329,856
1540854000,1.31327,1.3129,1526
1540857600,1.31289,1.31317,2371
1540861200,1.3131599999999999,1.31287,2067
1540864800,1.31287,1.3119100000000001,2059
1540868400,1.3119100000000001,1.31167,1798
1540872000,1.31167,1.31058,2113
1540875600,1.31058,1.31073,1198
1540879200,1.31073,1.3112300000000001,1621
1540882800,1.3112300000000001,1.31165,1174
1540886400,1.31164,1.31124,1207
1540890000,1.31124,1.31061,3143
1540893600,1.31061,1.31117,3830
1540897200,1.31117,1.31241,3205
1540900800,1.31241,1.3122,2721
1540904400,1.3122,1.3125,3407
1540908000,1.3125,1.31348,4136
1540911600,1.31348,1.31168,6123
1540915200,1.31168,1.31346,4945
1540918800,1.31346,1.31326,3509
1540922400,1.31326,1.31419,3198
1540926000,1.31419,1.31396,2447
1540929600,1.31397,1.31323,2342
1540933200,1.31323,1.3122,2634
1540936800,1.3122,1.31078,838
1540940400,1.31077,1.31118,1334
1540944000,1.31118,1.31174,1183
1540947600,1.31177,1.31151,832
1540951200,1.31151,1.31139,1961
1540954800,1.31139,1.3119,1850
1540958400,1.3119,1.31206,753
1540962000,1.31207,1.31238,914
1540965600,1.31238,1.31281,796
1540969200,1.31281,1.31269,758
1540972800,1.3127,1.31241,1008
1540976400,1.31241,1.31251,2266
1540980000,1.31251,1.312,3076
1540983600,1.312,1.31348,2328
1540987200,1.31348,1.31322,2262
1540990800,1.31322,1.31321,2780
1540994400,1.31318,1.3131599999999999,4649
1540998000,1.3131599999999999,1.3128,3596
1541001600,1.3127900000000001,1.31337,4820
1541005200,1.31337,1.3128199999999999,6814
1541008800,1.31283,1.31482,5425
1541012400,1.31484,1.31565,3603
1541016000,1.31565,1.3168,2569
1541019600,1.3167900000000001,1.31628,3388
1541023200,1.31628,1.31565,1292
1541026800,1.31565,1.3158,783
1541030400,1.3158,1.3159,1134
1541034000,1.3159,1.31576,1252
1541037600,1.31576,1.31555,2270
1541041200,1.31554,1.31427,1910
1541044800,1.31427,1.31453,1199
1541048400,1.31453,1.31383,1149
1541052000,1.31383,1.314,970
1541055600,1.314,1.31437,799
1541059200,1.31437,1.31386,1187
1541062800,1.31386,1.31229,2819
1541066400,1.31229,1.31118,3109
1541070000,1.31118,1.30961,3194
1541073600,1.30961,1.31147,2878
1541077200,1.31147,1.31026,3082
1541080800,1.31027,1.30931,4597
1541084400,1.3093,1.30771,4682
1541088000,1.30774,1.3076400000000001,5967
1541091600,1.30765,1.3107199999999999,5090
1541095200,1.3107199999999999,1.30844,3123
1541098800,1.3084500000000001,1.30915,2928
1541102400,1.3091599999999999,1.30859,1788
1541106000,1.30858,1.30893,2051
1541109600,1.30892,1.3085,1103
1541113200,1.3085,1.30841,1027
1541116800,1.30838,1.30853,1214
1541120400,1.30854,1.309,585
1541124000,1.309,1.30921,1935
1541127600,1.30921,1.30955,1467
1541131200,1.30955,1.30948,817
1541134800,1.3094700000000001,1.30946,1142
1541138400,1.30946,1.30769,2029
1541142000,1.30769,1.30725,1881
1541145600,1.30725,1.3059,1865
1541149200,1.3059,1.30539,3076
1541152800,1.30539,1.30541,3198
1541156400,1.30538,1.30591,2347
1541160000,1.30591,1.30556,2263
1541163600,1.30556,1.3066499999999999,4487
1541167200,1.3066499999999999,1.31047,6704
1541170800,1.31047,1.30961,5539
1541174400,1.30961,1.31029,4451
1541178000,1.31029,1.31075,4953
1541181600,1.31075,1.31121,3454
1541185200,1.31121,1.31105,2427
1541188800,1.31105,1.31125,2660
1541192400,1.31125,1.3100399999999999,2202
1541196000,1.31002,1.30997,961
1541376000,1.3088199999999999,1.30998,2953
1541379600,1.30998,1.3100100000000001,831
1541383200,1.3100100000000001,1.31009,1257
1541386800,1.3101099999999999,1.31061,2242
1541390400,1.3106,1.31052,1823
1541394000,1.31052,1.31084,1334
1541397600,1.31085,1.31067,1216
1541401200,1.31067,1.31071,1372
1541404800,1.3107,1.31073,1622
1541408400,1.31073,1.31061,2015
1541412000,1.31061,1.31086,2370
1541415600,1.31086,1.31012,2220
1541419200,1.31012,1.3101099999999999,1939
1541422800,1.3101099999999999,1.3101099999999999,1910
1541426400,1.3101099999999999,1.30959,2775
1541430000,1.30959,1.3081800000000001,2755
1541433600,1.30819,1.30735,3054
1541437200,1.30735,1.3087,3412
1541440800,1.3087,1.30988,2828
1541444400,1.30988,1.3109199999999999,2146
1541448000,1.3109199999999999,1.31021,2093
1541451600,1.31022,1.31066,1800
1541455200,1.3106900000000001,1.31034,1909
1541458800,1.31034,1.31094,1053
1541462400,1.31079,1.31053,1075
1541466000,1.31053,1.31101,818
1541469600,1.311,1.31119,825
1541473200,1.31118,1.31124,1394
1541476800,1.31124,1.31124,1535
1541480400,1.31125,1.31135,861
1541484000,1.31135,1.31137,1481
1541487600,1.31137,1.31058,1864
1541491200,1.31057,1.31082,1940
1541494800,1.31082,1.31128,2778
1541498400,1.3113000000000001,1.3109199999999999,2527
1541502000,1.3109199999999999,1.31231,2378
1541505600,1.31231,1.3124799999999999,2802
1541509200,1.3124799999999999,1.31198,2027
1541512800,1.31198,1.3121800000000001,2131
1541516400,1.3121800000000001,1.3123,2990
1541520000,1.31229,1.31231,3272
1541523600,1.31232,1.31183,3742
1541527200,1.31182,1.31323,3189
1541530800,1.31323,1.31414,3104
1541534400,1.31414,1.31345,1949
1541538000,1.31345,1.31415,1728
1541541600,1.31413,1.3124500000000001,1670
1541545200,1.31246,1.31205,1022
1541548800,1.31228,1.3122099999999999,469
1541552400,1.3122099999999999,1.31151,1807
1541556000,1.31151,1.31095,3135
1541559600,1.31095,1.3134700000000001,4782
1541563200,1.31348,1.31375,3405
1541566800,1.31375,1.31098,2146
1541570400,1.3109899999999999,1.31103,1373
1541574000,1.31103,1.3119100000000001,2415
1541577600,1.3119100000000001,1.3130899999999999,2004
1541581200,1.3130899999999999,1.3126,2531
1541584800,1.31259,1.31082,4009
1541588400,1.31083,1.3079399999999999,3313
1541592000,1.30797,1.30751,3197
1541595600,1.30752,1.30744,2583
1541599200,1.30744,1.30776,3254
1541602800,1.30775,1.30769,4170
1541606400,1.30769,1.30735,4322
1541610000,1.30734,1.3112,5607
1541613600,1.3112,1.31082,4953
1541617200,1.31082,1.3101,3061
1541620800,1.3101,1.31089,2798
1541624400,1.31089,1.30982,2553
1541628000,1.30981,1.31122,2650
1541631600,1.31122,1.31111,1373
1541635200,1.31124,1.31136,2098
1541638800,1.31136,1.31151,736
1541642400,1.31151,1.31195,1126
1541646000,1.31195,1.3119399999999999,2347
1541649600,1.3119399999999999,1.31212,3317
1541653200,1.31212,1.3115999999999999,2367
1541656800,1.31161,1.31209,2046
1541660400,1.31209,1.31169,1558
1541664000,1.31169,1.31085,1622
1541667600,1.31085,1.31021,3544
1541671200,1.31021,1.3093,3448
1541674800,1.3093,1.30894,2685
1541678400,1.30894,1.30983,2358
1541682000,1.30983,1.30971,2772
1541685600,1.30971,1.31025,3122
1541689200,1.31023,1.30949,3101
1541692800,1.30949,1.3097699999999999,3910
1541696400,1.3097699999999999,1.31029,4460
1541700000,1.3102800000000001,1.3115299999999999,3937
1541703600,1.3115299999999999,1.31078,3602
1541707200,1.31076,1.3091,2679
1541710800,1.30911,1.31809,6380
1541714400,1.3181,1.3161399999999999,3296
1541718000,1.31625,1.3154,1541
1541721600,1.31546,1.31525,1222
1541725200,1.31525,1.3143,2672
1541728800,1.3143,1.31519,1600
1541732400,1.31519,1.31551,2588
1541736000,1.31551,1.31698,2313
1541739600,1.31698,1.31806,1668
1541743200,1.31806,1.31741,1386
1541746800,1.31741,1.3174000000000001,961
1541750400,1.3174000000000001,1.31781,2127
1541754000,1.3178,1.31867,2305
1541757600,1.31867,1.31932,2857
1541761200,1.31932,1.31951,2250
1541764800,1.31952,1.3195299999999999,2659
1541768400,1.3195299999999999,1.3189199999999999,2260
1541772000,1.3189199999999999,1.31876,2196
1541775600,1.31875,1.31815,3911
1541779200,1.31814,1.31965,4319
1541782800,1.31965,1.31903,5030
1541786400,1.31903,1.3229899999999999,5201
1541790000,1.32298,1.32203,3277
1541793600,1.3220399999999999,1.32184,1953
1541797200,1.32184,1.321,2649
1541800800,1.32099,1.32012,2135
1541804400,1.32013,1.32111,1189
1541980800,1.32032,1.32059,465
1541984400,1.32059,1.3192300000000001,2757
1541988000,1.3192300000000001,1.3189199999999999,1212
1541991600,1.31891,1.31907,1824
1541995200,1.31907,1.3183,2230
1541998800,1.3183,1.31849,2141
1542002400,1.31849,1.31855,1375
1542006000,1.31856,1.31924,2156
1542009600,1.31924,1.32029,3242
1542013200,1.32022,1.32003,2250
1542016800,1.32002,1.32028,2993
1542020400,1.32028,1.32091,2453
1542024000,1.3209,1.3207900000000001,2190
1542027600,1.3207900000000001,1.3204099999999999,2159
1542031200,1.3204099999999999,1.31943,2357
1542034800,1.31943,1.3197999999999999,4011
1542038400,1.31979,1.32058,3542
1542042000,1.32061,1.32171,3990
1542045600,1.32171,1.32144,4121
1542049200,1.3214299999999999,1.32115,2576
1542052800,1.32115,1.32157,2385
1542056400,1.32157,1.32281,2158
1542060000,1.32277,1.32413,2949
1542063600,1.32413,1.32473,1527
1542067200,1.32473,1.3243,690
1542070800,1.3243,1.32425,1032
1542074400,1.32425,1.32401,1590
1542078000,1.32398,1.32312,2240
1542081600,1.32313,1.32335,1523
1542085200,1.32335,1.32198,2011
1542088800,1.32198,1.32179,1124
1542092400,1.32179,1.3222800000000001,1234
1542096000,1.32227,1.32229,1218
1542099600,1.32229,1.32283,3101
1542103200,1.32286,1.32364,3709
1542106800,1.32364,1.32346,3051
1542110400,1.32346,1.32351,3251
1542114000,1.32351,1.32334,3073
1542117600,1.32335,1.3226499999999999,3055
1542121200,1.3226499999999999,1.32345,3263
1542124800,1.32345,1.32422,3869
1542128400,1.32423,1.32424,6686
1542132000,1.32424,1.32234,5401
1542135600,1.32234,1.32417,4844
1542139200,1.32417,1.32572,4434
1542142800,1.32572,1.32528,4179
1542146400,1.32528,1.3241,3347
1542150000,1.3241100000000001,1.3234,1223
1542153600,1.32331,1.32313,1147
1542157200,1.32314,1.32236,1414
1542160800,1.32236,1.32269,2583
1542164400,1.3227,1.3231899999999999,2154
1542168000,1.32318,1.3233,2152
1542171600,1.32331,1.32334,1869
1542175200,1.32334,1.3244099999999999,1780
1542178800,1.3244099999999999,1.32389,1852
1542182400,1.32386,1.32348,1787
1542186000,1.32349,1.32331,3164
1542189600,1.32331,1.32454,3480
1542193200,1.32453,1.32391,2895
1542196800,1.32391,1.32309,3350
1542200400,1.3231,1.32327,2376
1542204000,1.32329,1.32288,2517
1542207600,1.32288,1.32285,3536
1542211200,1.32285,1.32187,4640
1542214800,1.32189,1.32297,7416
1542218400,1.32301,1.32361,4526
1542222000,1.32362,1.32455,5848
1542225600,1.32455,1.32408,6497
1542229200,1.32408,1.32247,7702
1542232800,1.32243,1.32372,4656
1542236400,1.32371,1.32409,1323
1542240000,1.32409,1.32427,851
1542243600,1.32427,1.32463,1588
1542247200,1.32463,1.3241100000000001,2543
1542250800,1.3241,1.32434,2733
1542254400,1.32433,1.32362,1606
1542258000,1.32362,1.32324,1263
1542261600,1.32324,1.32246,1230
1542265200,1.32246,1.32318,749
1542268800,1.32318,1.32219,1815
1542272400,1.32219,1.3223099999999999,3100
1542276000,1.32229,1.32199,3788
1542279600,1.322,1.32217,4863
1542283200,1.32217,1.32286,3794
1542286800,1.32286,1.32271,3041
1542290400,1.32271,1.32246,3458
1542294000,1.32246,1.32284,4191
1542297600,1.32284,1.32281,5376
1542301200,1.32281,1.32267,5661
1542304800,1.32266,1.3192,5245
1542308400,1.3192,1.32016,5354
1542312000,1.32016,1.31827,4796
1542315600,1.31826,1.31658,4640
1542319200,1.31658,1.31832,4788
1542322800,1.31832,1.3176700000000001,1665
1542326400,1.31763,1.31764,1486
1542330000,1.31765,1.31723,1310
1542333600,1.31723,1.31726,1364
1542337200,1.3172,1.3162,1975
1542340800,1.3162,1.31571,2639
1542344400,1.31571,1.31571,1916
1542348000,1.31571,1.31632,1197
1542351600,1.31632,1.3161100000000001,1128
1542355200,1.3161,1.31573,1121
1542358800,1.31574,1.31641,2182
1542362400,1.31641,1.31581,3514
1542366000,1.31581,1.31681,3151
1542369600,1.3168199999999999,1.31669,1805
1542373200,1.31669,1.31689,2021
1542376800,1.31689,1.3183,2284
1542380400,1.3183,1.31471,4991
1542384000,1.31471,1.31379,5358
1542387600,1.31381,1.31411,3594
1542391200,1.31413,1.31771,4377
1542394800,1.31773,1.3149,5218
1542398400,1.3149,1.31596,4217
1542402000,1.31596,1.31637,3281
1542405600,1.31638,1.31562,2275
1542409200,1.31568,1.31493,1475
1542585600,1.31525,1.3153000000000001,414
1542589200,1.31529,1.31463,1873
1542592800,1.31463,1.3159399999999999,1563
1542596400,1.31596,1.31549,1002
1542600000,1.31549,1.31606,845
1542603600,1.31606,1.31624,795
1542607200,1.31623,1.31628,924
1542610800,1.31627,1.31667,1192
1542614400,1.31666,1.31623,1165
1542618000,1.31625,1.31629,2002
1542621600,1.31629,1.31541,2541
1542625200,1.31541,1.3163,2376
1542628800,1.3163,1.3167499999999999,2139
1542632400,1.31676,1.31771,2569
1542636000,1.31772,1.31723,2321
1542639600,1.31723,1.31833,2307
1542643200,1.31834,1.31872,3517
1542646800,1.31872,1.317,4104
1542650400,1.31701,1.3186499999999999,3430
1542654000,1.31866,1.31803,3253
1542657600,1.31803,1.31887,2638
1542661200,1.31887,1.31783,3069
1542664800,1.31783,1.31755,2166
1542668400,1.31756,1.31699,1066
1542672000,1.31692,1.31699,528
1542675600,1.31699,1.31711,2095
1542679200,1.3171300000000001,1.31715,914
1542682800,1.3171599999999999,1.31699,1016
1542686400,1.31699,1.31688,924
1542690000,1.31689,1.31644,1118
1542693600,1.31644,1.3173,1229
1542697200,1.3173,1.31714,1192
1542700800,1.31714,1.31659,863
1542704400,1.31659,1.31627,1816
1542708000,1.31625,1.31657,2928
1542711600,1.31659,1.31768,3435
1542715200,1.31768,1.31771,2765
1542718800,1.31771,1.31721,2795
1542722400,1.3172,1.3193,3255
1542726000,1.3193,1.32118,3840
1542729600,1.32118,1.32399,5478
1542733200,1.32399,1.32342,7945
1542736800,1.32343,1.3244500000000001,4979
1542740400,1.3244500000000001,1.32706,4569
1542744000,1.32706,1.32984,4592
1542747600,1.32985,1.3314300000000001,3673
1542751200,1.3314300000000001,1.33057,2857
1542754800,1.33056,1.33056,1299
1542758400,1.33056,1.3305799999999999,765
1542762000,1.33059,1.3305500000000001,672
1542765600,1.3305500000000001,1.33134,1203
1542769200,1.33139,1.3309,1321
1542772800,1.3309,1.33036,913
1542776400,1.33036,1.33053,740
1542780000,1.33052,1.33049,794
1542783600,1.33049,1.33005,862
1542787200,1.33006,1.32915,967
1542790800,1.32915,1.32916,1450
1542794400,1.32916,1.32824,2552
1542798000,1.32826,1.32821,2167
1542801600,1.32821,1.32974,3709
1542805200,1.32973,1.32895,4063
1542808800,1.32896,1.32763,3123
1542812400,1.32763,1.32867,3569
1542816000,1.32867,1.32905,3534
1542819600,1.32905,1.32961,4425
1542823200,1.3296000000000001,1.32732,3388
1542826800,1.32732,1.32701,2917
1542830400,1.32702,1.32512,2845
1542834000,1.32512,1.32522,2596
1542837600,1.32521,1.3244,2678
1542841200,1.3244,1.32307,1431
1542844800,1.32307,1.32325,856
1542848400,1.3232599999999999,1.32269,774
1542852000,1.32268,1.32325,1041
1542855600,1.3232599999999999,1.32328,1309
1542859200,1.32328,1.32282,1119
1542862800,1.32281,1.32266,891
1542866400,1.32266,1.32302,929
1542870000,1.32303,1.32291,618
1542873600,1.32291,1.32277,958
1542877200,1.32277,1.32369,1550
1542880800,1.32369,1.32386,2310
1542884400,1.32386,1.32308,1647
1542888000,1.32309,1.3227,3420
1542891600,1.3227,1.32218,2146
1542895200,1.32218,1.3215,2526
1542898800,1.32149,1.32229,1943
1542902400,1.32229,1.32263,1423
1542906000,1.32263,1.32142,3214
1542909600,1.32142,1.32062,2260
1542913200,1.32062,1.3199100000000001,2275
1542916800,1.31992,1.31873,2449
1542920400,1.31874,1.31935,1432
1542924000,1.31935,1.31822,1750
1542927600,1.31822,1.31869,489
1542931200,1.31867,1.31871,257
1542934800,1.31871,1.31902,714
1542938400,1.31903,1.31924,819
1542942000,1.31927,1.3195999999999999,750
1542945600,1.3195999999999999,1.31968,966
1542949200,1.31968,1.3195999999999999,1208
1542952800,1.3195999999999999,1.31948,1460
1542956400,1.31948,1.3201100000000001,1591
1542960000,1.3201100000000001,1.32043,1242
1542963600,1.32043,1.31975,1592
1542967200,1.31975,1.32192,3040
1542970800,1.32191,1.32212,2046
1542974400,1.32212,1.3235000000000001,2794
1542978000,1.3235000000000001,1.32273,2714
1542981600,1.32274,1.32291,2386
1542985200,1.32291,1.32505,5485
1542988800,1.32505,1.3241,4612
1542992400,1.3241,1.32333,4344
1542996000,1.32334,1.32261,4442
1542999600,1.32259,1.32023,4965
1543003200,1.32024,1.32185,5714
1543006800,1.32185,1.32301,4940
1543010400,1.32301,1.3232599999999999,3657
1543014000,1.32321,1.32301,1457
1543190400,1.32217,1.32233,2126
1543194000,1.32233,1.3226,1091
1543197600,1.3226,1.3223500000000001,1705
1543201200,1.3223500000000001,1.322,2004
1543204800,1.322,1.32232,1080
1543208400,1.32233,1.3216700000000001,1363
1543212000,1.3216700000000001,1.32096,1027
1543215600,1.32096,1.32077,1076
1543219200,1.32077,1.3197,1543
1543222800,1.31969,1.31949,2940
1543226400,1.3195000000000001,1.3191899999999999,3204
1543230000,1.3191899999999999,1.31909,2577
1543233600,1.31909,1.31995,1697
1543237200,1.31995,1.32015,2040
1543240800,1.3201399999999999,1.32144,2267
1543244400,1.32144,1.32161,3333
1543248000,1.32161,1.32098,3662
1543251600,1.32099,1.32362,4026
1543255200,1.32362,1.32362,3516
1543258800,1.32362,1.3235999999999999,2246
1543262400,1.32361,1.32432,2669
1543266000,1.32436,1.32404,1965
1543269600,1.32404,1.32551,2050
1543273200,1.32551,1.3253599999999999,1593
1543276800,1.3254000000000001,1.3249900000000001,804
1543280400,1.32498,1.32531,1230
1543284000,1.32531,1.32519,981
1543287600,1.32519,1.32614,1455
1543291200,1.32614,1.32622,1317
1543294800,1.32622,1.32565,1101
1543298400,1.32565,1.32545,747
1543302000,1.32545,1.32485,1377
1543305600,1.32485,1.32515,1187
1543309200,1.32518,1.3263,4702
1543312800,1.3263,1.32646,3964
1543316400,1.32646,1.3263,2807
1543320000,1.3263,1.32572,3236
1543323600,1.32573,1.32453,2724
1543327200,1.32453,1.32428,2315
1543330800,1.32428,1.32701,3182
1543334400,1.32701,1.32737,4521
1543338000,1.32738,1.32805,4555
1543341600,1.32805,1.33125,4073
1543345200,1.3312599999999999,1.3321399999999999,4386
1543348800,1.3321399999999999,1.3299699999999999,4036
1543352400,1.3299699999999999,1.32983,3307
1543356000,1.32982,1.32932,2861
1543359600,1.32931,1.32925,1379
1543363200,1.32918,1.32926,777
1543366800,1.32927,1.32962,1138
1543370400,1.32964,1.33059,1342
1543374000,1.33057,1.33032,714
1543377600,1.33032,1.33016,1199
1543381200,1.33016,1.33043,1333
1543384800,1.33043,1.33043,920
1543388400,1.33043,1.33033,661
1543392000,1.33033,1.3305,1080
1543395600,1.3305,1.33229,1703
1543399200,1.33229,1.3321399999999999,2427
1543402800,1.33217,1.3323,2138
1543406400,1.3323,1.33251,2151
1543410000,1.33251,1.33131,2480
1543413600,1.33131,1.33178,2048
1543417200,1.33178,1.33286,3149
1543420800,1.33286,1.33386,4087
1543424400,1.33385,1.3357,5390
1543428000,1.33569,1.33281,4331
1543431600,1.33281,1.32748,10162
1543435200,1.32747,1.32511,7092
1543438800,1.32511,1.32714,4214
1543442400,1.32712,1.3266,2286
1543446000,1.32661,1.32749,1203
1543449600,1.32748,1.32724,807
1543453200,1.32724,1.32762,1189
1543456800,1.32762,1.32806,1643
1543460400,1.32805,1.3284099999999999,1441
1543464000,1.3284,1.32823,2126
1543467600,1.32823,1.3273,2072
1543471200,1.3273,1.32674,1695
1543474800,1.32674,1.32661,1465
1543478400,1.3266,1.32682,1549
1543482000,1.32682,1.32562,2461
1543485600,1.32564,1.32793,3174
1543489200,1.32793,1.32865,2379
1543492800,1.32865,1.32869,2232
1543496400,1.32869,1.3294000000000001,2526
1543500000,1.3294000000000001,1.3277999999999999,4058
1543503600,1.32779,1.32687,4431
1543507200,1.32687,1.32661,4995
1543510800,1.3266200000000001,1.3279,6274
1543514400,1.32791,1.32768,4973
1543518000,1.32768,1.32736,2549
1543521600,1.32736,1.32687,3332
1543525200,1.3268900000000001,1.32743,4211
1543528800,1.32743,1.3280699999999999,2585
1543532400,1.32805,1.3281399999999999,1117
1543536000,1.32835,1.32788,1199
1543539600,1.32788,1.3274,948
1543543200,1.3274,1.32833,935
1543546800,1.32833,1.32796,1817
1543550400,1.32796,1.32834,873
1543554000,1.32834,1.3284,1525
1543557600,1.3284,1.32886,1189
1543561200,1.32886,1.32885,1424
1543564800,1.32885,1.32869,1427
1543568400,1.32869,1.32953,1748
1543572000,1.32951,1.32958,2774
1543575600,1.32958,1.3308,2145
1543579200,1.3308,1.33129,2549
1543582800,1.33129,1.3311600000000001,2651
1543586400,1.3311600000000001,1.3299400000000001,2632
1543590000,1.32995,1.33026,4992
1543593600,1.33026,1.33194,5791
1543597200,1.33194,1.32892,6849
1543600800,1.32892,1.32835,5827
1543604400,1.32835,1.33034,4220
1543608000,1.33034,1.32965,4050
1543611600,1.32965,1.32898,2914
1543615200,1.32898,1.32857,3491
1543618800,1.32857,1.32895,1082
1543795200,1.3235000000000001,1.3255,562
1543798800,1.32546,1.32545,1914
1543802400,1.32547,1.3261,1579
1543806000,1.3261,1.32422,2184
1543809600,1.32422,1.3213599999999999,2310
1543813200,1.3213599999999999,1.32181,1252
1543816800,1.32181,1.3212,1767
1543820400,1.3212,1.32006,1939
1543824000,1.32007,1.32008,1526
1543827600,1.32007,1.31762,3006
1543831200,1.31762,1.31665,2695
1543834800,1.31664,1.31793,3222
1543838400,1.31793,1.31871,2363
1543842000,1.3187,1.31905,2653
1543845600,1.31905,1.31906,2131
1543849200,1.31906,1.31711,5158
1543852800,1.31711,1.31751,4855
1543856400,1.31799,1.31887,6489
1543860000,1.3188900000000001,1.31905,5288
1543863600,1.31905,1.31914,4448
1543867200,1.31913,1.3210600000000001,4638
1543870800,1.3210600000000001,1.32105,3280
1543874400,1.32108,1.32097,3578
1543878000,1.32096,1.31959,1361
1543881600,1.3195999999999999,1.3197999999999999,1291
1543885200,1.3197999999999999,1.3197999999999999,1081
1543888800,1.31979,1.31999,1483
1543892400,1.31999,1.3180399999999999,3101
1543896000,1.3180399999999999,1.31826,2187
1543899600,1.31826,1.31815,2501
1543903200,1.31815,1.31761,1366
1543906800,1.31761,1.31758,2216
1543910400,1.31757,1.31751,1823
1543914000,1.31751,1.3174000000000001,2731
1543917600,1.31744,1.31705,3476
1543921200,1.3170600000000001,1.31635,3125
1543924800,1.31635,1.31731,2683
1543928400,1.31731,1.31754,2872
1543932000,1.31754,1.31711,2697
1543935600,1.31711,1.31916,4636
1543939200,1.31916,1.32081,5641
1543942800,1.32081,1.32059,5634
1543946400,1.32059,1.32013,4628
1543950000,1.3201399999999999,1.32308,7237
1543953600,1.32308,1.32468,6096
1543957200,1.3247,1.32457,4104
1543960800,1.32457,1.3253,3055
1543964400,1.32529,1.32612,1711
1543968000,1.32613,1.32587,2032
1543971600,1.32583,1.3256000000000001,696
1543975200,1.32561,1.32682,2293
1543978800,1.32682,1.32709,1555
1543982400,1.32711,1.32768,940
1543986000,1.32768,1.32785,1522
1543989600,1.32785,1.3285,1280
1543993200,1.3285,1.3286,1827
1543996800,1.32859,1.32836,2209
1544000400,1.32834,1.32847,1952
1544004000,1.32847,1.3284799999999999,2486
1544007600,1.3284799999999999,1.32907,2275
1544011200,1.32907,1.32833,1983
1544014800,1.32833,1.32817,2485
1544018400,1.32816,1.32731,1963
1544022000,1.32731,1.32744,2415
1544025600,1.32744,1.32827,4517
1544029200,1.32825,1.33766,8742
1544032800,1.33766,1.33819,4362
1544036400,1.33818,1.33639,2854
1544040000,1.33639,1.33803,2769
1544043600,1.33803,1.33843,2434
1544047200,1.33846,1.33782,2002
1544050800,1.3378999999999999,1.33536,1078
1544054400,1.33549,1.33551,520
1544058000,1.33544,1.33619,1252
1544061600,1.33619,1.3383099999999999,1713
1544065200,1.3383099999999999,1.33876,1427
1544068800,1.33876,1.33915,845
1544072400,1.33915,1.34019,1786
1544076000,1.34019,1.3389199999999999,1399
1544079600,1.3389199999999999,1.33932,1334
1544083200,1.33932,1.33988,1520
1544086800,1.3399,1.3407499999999999,3938
1544090400,1.34076,1.34125,4123
1544094000,1.34125,1.3433899999999999,4777
1544097600,1.3433899999999999,1.3437299999999999,4630
1544101200,1.34372,1.34199,3467
1544104800,1.34199,1.34185,3983
1544108400,1.34186,1.34249,6559
1544112000,1.34246,1.3407499999999999,8206
1544115600,1.3407499999999999,1.34232,8258
1544119200,1.34223,1.34168,7371
1544122800,1.34167,1.33901,5205
1544126400,1.33901,1.33838,3913
1544130000,1.33838,1.33925,3353
1544133600,1.33927,1.33694,3160
1544137200,1.33696,1.33814,1195
1544140800,1.33808,1.33906,754
1544144400,1.33906,1.33904,820
1544148000,1.33904,1.33884,1192
1544151600,1.33887,1.33941,1044
1544155200,1.33942,1.33927,1266
1544158800,1.33927,1.33865,1388
1544162400,1.33864,1.33917,752
1544166000,1.33917,1.33922,758
1544169600,1.33922,1.33908,841
1544173200,1.33915,1.33925,2226
1544176800,1.33923,1.33899,2932
1544180400,1.33899,1.3391899999999999,2586
1544184000,1.3391899999999999,1.33938,2452
1544187600,1.33938,1.33982,2470
1544191200,1.33982,1.33935,2774
1544194800,1.33935,1.3296999999999999,11207
1544198400,1.3296999999999999,1.32652,7859
1544202000,1.32651,1.32913,6811
1544205600,1.32913,1.3302,5350
1544209200,1.3302100000000001,1.32955,4299
1544212800,1.32954,1.3302800000000001,2902
1544216400,1.33027,1.3281800000000001,3539
1544220000,1.3282,1.33118,3975
1544223600,1.33118,1.33166,1817
1544400000,1.3318699999999999,1.33289,562
1544403600,1.33289,1.33284,1278
1544407200,1.33284,1.33145,1176
1544410800,1.3314599999999999,1.32998,2267
1544414400,1.3299699999999999,1.32966,1623
1544418000,1.32966,1.32973,898
1544421600,1.32973,1.3299699999999999,672
1544425200,1.3299699999999999,1.32983,752
1544428800,1.32983,1.33044,1153
1544432400,1.33044,1.33091,2077
1544436000,1.33091,1.3317,2874
1544439600,1.33171,1.3318699999999999,2017
1544443200,1.33188,1.3312300000000001,1847
1544446800,1.3312300000000001,1.33118,2308
1544450400,1.33117,1.33133,2691
1544454000,1.33134,1.33365,3870
1544457600,1.33365,1.3354300000000001,4385
1544461200,1.33541,1.33914,6524
1544464800,1.33915,1.3388900000000001,7209
1544468400,1.3388900000000001,1.33881,5175
1544472000,1.33881,1.3389199999999999,3380
1544475600,1.3389199999999999,1.34113,2868
1544479200,1.34115,1.34051,2235
1544482800,1.34051,1.33961,1487
1544486400,1.33993,1.33947,563
